timestamp,lap_number,lap_time,race_position,speed_x,speed_y,speed_z,rpm,gear,fuel,angle,track_position,track_edge_dist,track_sensor_0,track_sensor_1,track_sensor_2,track_sensor_3,track_sensor_4,track_sensor_5,track_sensor_6,track_sensor_7,track_sensor_8,track_sensor_9,track_sensor_10,track_sensor_11,track_sensor_12,track_sensor_13,track_sensor_14,track_sensor_15,track_sensor_16,track_sensor_17,track_sensor_18,opponent_sensor_0,opponent_sensor_1,opponent_sensor_2,opponent_sensor_3,opponent_sensor_4,opponent_sensor_5,opponent_sensor_6,opponent_sensor_7,opponent_sensor_8,opponent_sensor_9,opponent_sensor_10,opponent_sensor_11,opponent_sensor_12,opponent_sensor_13,opponent_sensor_14,opponent_sensor_15,opponent_sensor_16,opponent_sensor_17,opponent_sensor_18,opponent_sensor_19,opponent_sensor_20,opponent_sensor_21,opponent_sensor_22,opponent_sensor_23,opponent_sensor_24,opponent_sensor_25,opponent_sensor_26,opponent_sensor_27,opponent_sensor_28,opponent_sensor_29,opponent_sensor_30,opponent_sensor_31,opponent_sensor_32,opponent_sensor_33,opponent_sensor_34,opponent_sensor_35,accel,brake,steer,clutch,track_name,race_type,damage,distance_from_start,distance_raced,session_id,session_start_time
46.13290977478027,0,0.0,4,175.806,1.08157,0.60099,6101.55,5,93.2289,0.0202806,0.110929,,6.6694,6.94241,7.79242,9.62724,13.8245,20.6509,27.879,43.4,99.6184,200.0,77.6223,43.0407,29.933,23.0799,16.1017,11.5513,9.51152,8.58102,8.33368,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1259.97,1284.97,20250327_232812,2025-03-27 23:28:12
46.15251588821411,0,0.0,4,176.006,0.750333,0.847715,6112.07,5,93.2283,0.0198586,0.10899,,6.68389,6.9567,7.80742,9.64399,13.844,20.6703,27.892,43.3769,99.2116,200.0,77.7909,43.0576,29.9243,23.0647,16.0848,11.5358,9.49713,8.56694,8.31907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1260.95,1285.95,20250327_232812,2025-03-27 23:28:12
46.171735763549805,0,0.0,4,176.204,0.491203,1.11971,6124.25,5,93.2277,0.0193977,0.106853,,6.69986,6.97246,7.82397,9.66249,13.8656,20.692,27.9068,43.3528,98.7752,200.0,77.9752,43.0755,29.9143,23.0477,16.0661,11.5187,9.48123,8.5514,8.30296,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1261.93,1286.93,20250327_232812,2025-03-27 23:28:12
46.191221475601196,0,0.0,4,176.401,0.317311,1.48034,6136.25,5,93.2271,0.0191412,0.10458,,6.71688,6.98968,7.84266,9.68449,13.8945,20.7291,27.9488,43.3919,98.6542,200.0,78.002,43.0433,29.8794,23.0157,16.0399,11.4979,9.46311,8.53439,8.28587,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1262.91,1287.91,20250327_232812,2025-03-27 23:28:12
46.21212601661682,0,0.0,4,176.597,0.217207,1.68936,6146.87,5,93.2265,0.0190074,0.10223,,6.73449,7.00775,7.86262,9.70857,13.9276,20.7754,28.007,43.4687,98.7197,200.0,77.9335,42.981,29.8297,22.9747,16.0093,11.4749,9.44367,8.51651,8.26822,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1263.89,1288.89,20250327_232812,2025-03-27 23:28:12
46.23104166984558,0,0.0,4,176.813,0.147074,2.00413,6132.75,5,93.2258,0.018914,0.0998988,,6.75197,7.02576,7.88259,9.73283,13.9614,20.8237,28.0692,43.5557,98.8409,200.0,77.837,42.9106,29.7762,22.9317,15.9779,11.4517,9.42418,8.49869,8.25072,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1264.87,1289.87,20250327_232812,2025-03-27 23:28:12
46.25270414352417,0,0.0,4,177.006,0.0938466,2.30959,6143.91,5,93.2252,0.0188096,0.0975347,,6.76969,7.044,7.90279,9.75734,13.9954,20.872,28.131,43.641,98.9496,200.0,77.7458,42.8412,29.723,22.8886,15.9464,11.4282,9.40447,8.48065,8.23297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1265.85,1290.85,20250327_232812,2025-03-27 23:28:12
46.27179002761841,0,0.0,4,177.198,0.0561925,2.5708,6156.89,5,93.2246,0.0187199,0.0951035,,6.78791,7.0628,7.92366,9.78271,14.0308,20.9228,28.1966,43.7336,99.0865,200.0,77.639,42.7658,29.6664,22.8432,15.9134,11.4039,9.3841,8.46205,8.21472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1266.84,1291.84,20250327_232812,2025-03-27 23:28:12
46.29168128967285,0,0.0,4,177.388,0.0322208,2.91716,6169.61,5,93.224,0.0186646,0.0926805,,6.80608,7.08159,7.94461,9.80834,14.067,20.9754,28.2658,43.8353,99.2719,200.0,77.5075,42.6833,29.6064,22.7959,15.8796,11.3792,9.36362,8.44344,8.19653,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1267.82,1292.82,20250327_232812,2025-03-27 23:28:12
46.31187081336975,0,0.0,4,177.579,0.0190075,3.11044,6180.85,5,93.2234,0.0186348,0.090264,,6.8242,7.10039,7.96562,9.83416,14.1037,21.0294,28.3377,43.9437,99.4931,200.0,77.3577,42.5954,29.544,22.7473,15.8453,11.3544,9.34307,8.42483,8.1784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1268.81,1293.81,20250327_232812,2025-03-27 23:28:12
46.33313488960266,0,0.0,4,177.79,0.0115103,3.37097,6167.08,5,93.2228,0.0186167,0.0877825,,6.84282,7.11972,7.98726,9.8608,14.1417,21.0857,28.4129,44.0585,99.7382,200.0,77.1949,42.5024,29.4786,22.6966,15.8097,11.3287,9.3219,8.40569,8.15978,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1269.79,1294.79,20250327_232812,2025-03-27 23:28:12
46.35116744041443,0,0.0,4,177.977,0.00598951,3.64353,6179.2,5,93.2222,0.0186031,0.0853767,,6.86086,7.13847,8.00826,9.88667,14.1786,21.1405,28.4863,44.1708,99.9815,200.0,77.034,42.4113,29.4148,22.6472,15.7751,11.3038,9.30135,8.38713,8.14173,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1270.78,1295.78,20250327_232812,2025-03-27 23:28:12
46.371469259262085,0,0.0,4,178.163,0.00288424,3.84858,6192.11,5,93.2216,0.0185924,0.08291,,6.87936,7.1577,8.02981,9.91322,14.2166,21.1968,28.5619,44.2869,100.236,200.0,76.8666,42.3172,29.349,22.5963,15.7395,11.2783,9.28027,8.36809,8.12323,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1271.77,1296.77,20250327_232812,2025-03-27 23:28:12
46.390859603881836,0,0.0,4,178.35,0.000648505,4.14745,6204.25,5,93.2209,0.0185864,0.0804668,,6.89769,7.17676,8.05117,9.93957,14.2543,21.2529,28.6373,44.4032,100.494,200.0,76.6975,42.2231,29.2834,22.5457,15.7042,11.2529,9.25936,8.34923,8.1049,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1272.76,1297.76,20250327_232812,2025-03-27 23:28:12
46.41171145439148,0,0.0,4,178.536,-0.000186695,4.3125,6214.83,5,93.2202,0.0185826,0.0780198,,6.91605,7.19585,8.07258,9.96598,14.2921,21.3092,28.7131,44.5203,100.756,200.0,76.5266,42.1283,29.2175,22.4949,15.6687,11.2274,9.23841,8.33032,8.08654,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1273.75,1298.75,20250327_232812,2025-03-27 23:28:12
46.43184232711792,0,0.0,4,178.742,-0.000732717,4.52557,6201.44,5,93.2195,0.0185823,0.0755371,,6.93467,7.21523,8.09432,9.99281,14.3306,21.3666,28.7903,44.6401,101.027,200.0,76.3506,42.0313,29.1502,22.4431,15.6326,11.2016,9.21713,8.31114,8.06792,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1274.74,1299.74,20250327_232812,2025-03-27 23:28:12
46.45215916633606,0,0.0,4,178.925,-0.000887628,4.76664,6213.75,5,93.2188,0.0185804,0.0731041,,6.95292,7.23421,8.11561,10.0191,14.3683,21.4227,28.8659,44.7571,101.29,200.0,76.1792,41.9366,29.0845,22.3924,15.5973,11.1763,9.19629,8.29234,8.04967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1275.74,1300.74,20250327_232812,2025-03-27 23:28:12
46.47210502624512,0,0.0,4,179.108,-0.00131769,4.93773,6225.95,5,93.2182,0.01858,0.0706121,,6.97161,7.25366,8.13743,10.046,14.4069,21.4803,28.9435,44.8773,101.561,200.0,76.0026,41.8393,29.017,22.3404,15.5611,11.1503,9.17494,8.27309,8.03098,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1276.73,1301.73,20250327_232812,2025-03-27 23:28:12
46.492454290390015,0,0.0,4,179.29,-0.00122715,5.20148,6237.38,5,93.2175,0.0185792,0.0681597,,6.99001,7.2728,8.15889,10.0725,14.4449,21.5369,29.0197,44.9955,101.828,200.0,75.829,41.7437,28.9506,22.2893,15.5255,11.1248,9.15393,8.25414,8.01258,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1277.73,1302.73,20250327_232812,2025-03-27 23:28:12
46.51253056526184,0,0.0,4,179.473,-0.00143852,5.34794,6247.43,5,93.2168,0.0185797,0.0656915,,7.00852,7.29206,8.18051,10.0992,14.4832,21.594,29.0967,45.1148,102.099,200.0,75.6534,41.6471,28.8837,22.2378,15.4896,11.0991,9.13277,8.23506,7.99407,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1278.72,1303.72,20250327_232812,2025-03-27 23:28:12
46.53296208381653,0,0.0,4,179.674,-0.000998676,5.52903,6235.64,5,93.2161,0.0185809,0.0631996,,7.02722,7.31152,8.20233,10.1262,14.5218,21.6517,29.1744,45.2355,102.373,200.0,75.4757,41.5495,28.816,22.1857,15.4534,11.0731,9.11141,8.21581,7.97537,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1279.72,1304.72,20250327_232812,2025-03-27 23:28:12
46.552674531936646,0,0.0,4,179.853,-0.00129907,5.74088,6247.63,5,93.2154,0.0185816,0.0607473,,7.04561,7.33066,8.22381,10.1527,14.5599,21.7084,29.2509,45.3541,102.642,200.0,75.3011,41.4535,28.7495,22.1345,15.4177,11.0476,9.09039,8.19685,7.95698,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1280.72,1305.72,20250327_232812,2025-03-27 23:28:12
46.571439027786255,0,0.0,4,180.033,-0.00107911,5.88835,6259.12,5,93.2147,0.0185819,0.0582361,,7.06445,7.35026,8.2458,10.1798,14.5988,21.7664,29.3291,45.4754,102.917,200.0,75.1227,41.3553,28.6814,22.0821,15.3812,11.0214,9.06887,8.17745,7.93814,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1281.72,1306.72,20250327_232812,2025-03-27 23:28:12
46.59099864959717,0,0.0,4,180.212,-0.00136093,6.11391,6269.91,5,93.214,0.0185823,0.0557787,,7.08288,7.36944,8.26731,10.2064,14.6369,21.8233,29.4057,45.5942,103.186,200.0,74.948,41.2592,28.6147,22.0308,15.3455,10.9958,9.04781,8.15846,7.91971,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1282.72,1307.72,20250327_232812,2025-03-27 23:28:12
46.61169242858887,0,0.0,4,180.392,-0.00131092,6.2392,6279.42,5,93.2134,0.0185819,0.0532913,,7.10154,7.38885,8.28909,10.2333,14.6755,21.8807,29.4831,45.7142,103.457,200.0,74.7716,41.1621,28.5474,21.9789,15.3093,10.9699,9.0265,8.13924,7.90105,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1283.72,1308.72,20250327_232812,2025-03-27 23:28:12
46.63176441192627,0,0.0,4,180.587,-0.00144787,6.39281,6269.97,5,93.2127,0.0185833,0.0508003,,7.12023,7.40829,8.31091,10.2602,14.7141,21.9384,29.5608,45.8349,103.731,200.0,74.5938,41.0644,28.4797,21.9268,15.2731,10.9439,9.00514,8.11999,7.88236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1284.72,1309.72,20250327_232812,2025-03-27 23:28:12
46.65178298950195,0,0.0,4,180.764,-0.00121702,6.5715,6281.2,5,93.212,0.0185835,0.048333,,7.13874,7.42755,8.33251,10.2869,14.7524,21.9954,29.6377,45.9541,104.001,200.0,74.4185,40.9679,28.4128,21.8753,15.2372,10.9182,8.984,8.10092,7.86386,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1285.73,1310.73,20250327_232812,2025-03-27 23:28:12
46.67176818847656,0,0.0,4,180.941,-0.00141289,6.69603,6292.02,5,93.2113,0.0185847,0.0458107,,7.15766,7.44724,8.3546,10.3142,14.7915,22.0538,29.7164,46.0763,104.279,200.0,74.2386,40.8691,28.3443,21.8226,15.2005,10.892,8.96237,8.08143,7.84493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1286.73,1311.73,20250327_232812,2025-03-27 23:28:12
46.693864583969116,0,0.0,4,181.118,-0.00137291,6.87813,6302.02,5,93.2106,0.0185843,0.0433422,,7.17617,7.46651,8.37621,10.3408,14.8298,22.1108,29.7932,46.1953,104.548,200.0,74.0637,40.7727,28.2775,21.7712,15.1646,10.8663,8.94122,8.06235,7.82642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1287.74,1312.74,20250327_232812,2025-03-27 23:28:12
46.71180820465088,0,0.0,4,181.295,-0.00166334,6.97882,6310.92,5,93.2099,0.0185847,0.0408437,,7.19491,7.48601,8.39809,10.3679,14.8685,22.1686,29.8711,46.3161,104.822,200.0,73.886,40.675,28.2097,21.719,15.1283,10.8402,8.91981,8.04304,7.80768,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1288.74,1313.74,20250327_232812,2025-03-27 23:28:12
46.73266267776489,0,0.0,4,181.485,-0.00134778,7.10595,6304.2,5,93.2092,0.0185854,0.0383277,,7.21379,7.50565,8.42013,10.3951,14.9075,22.2268,29.9495,46.4378,105.098,200.0,73.7069,40.5765,28.1414,21.6665,15.0917,10.814,8.89824,8.0236,7.7888,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1289.75,1314.75,20250327_232812,2025-03-27 23:28:12
46.75139546394348,0,0.0,4,181.66,-0.00162827,7.24872,6314.44,5,93.2085,0.0185862,0.0358513,,7.23236,7.52497,8.44181,10.4218,14.9459,22.2841,30.0267,46.5576,105.369,200.0,73.5306,40.4796,28.0743,21.6147,15.0557,10.7882,8.87702,8.00446,7.77023,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1290.76,1315.76,20250327_232812,2025-03-27 23:28:12
46.77105379104614,0,0.0,4,181.835,-0.0014767,7.35028,6324.52,5,93.2079,0.0185864,0.0333199,,7.25135,7.54473,8.46398,10.4492,14.9852,22.3426,30.1056,46.6799,105.646,199.801,73.3508,40.3806,28.0056,21.5619,15.0189,10.7619,8.85532,7.9849,7.75124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1291.77,1316.77,20250327_232812,2025-03-27 23:28:12
46.79165863990784,0,0.0,4,182.01,-0.00177534,7.48641,6333.71,5,93.2072,0.0185869,0.0308292,,7.27004,7.56417,8.48579,10.4761,15.0238,22.4002,30.1832,46.8003,105.919,198.791,73.1736,40.2832,27.9381,21.5099,14.9827,10.7359,8.83397,7.96565,7.73255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1292.78,1317.78,20250327_232812,2025-03-27 23:28:12
46.81250977516174,0,0.0,4,182.185,-0.00170647,7.56095,6342.0,5,93.2065,0.0185864,0.0283249,,7.28882,7.58372,8.50771,10.5032,15.0626,22.4581,30.2612,46.9211,106.192,197.779,72.9962,40.1855,27.8703,21.4577,14.9463,10.7098,8.81252,7.9463,7.71377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1293.79,1318.79,20250327_232812,2025-03-27 23:28:12
46.83224272727966,0,0.0,4,182.37,-0.00180895,7.66122,6338.25,5,93.2058,0.0185878,0.0257898,,7.30784,7.60351,8.52992,10.5306,15.1019,22.5167,30.3403,47.044,106.472,196.767,72.8152,40.0861,27.8014,21.4047,14.9094,10.6834,8.79078,7.92671,7.69475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1294.81,1319.81,20250327_232812,2025-03-27 23:28:12
46.8520028591156,0,0.0,4,182.544,-0.00163304,7.76694,6347.43,5,93.2051,0.0185881,0.0233105,,7.32644,7.62286,8.55163,10.5574,15.1404,22.5741,30.4175,47.1638,106.743,195.753,72.6391,39.9892,27.7342,21.3529,14.8734,10.6576,8.76954,7.90755,7.67615,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1295.82,1320.82,20250327_232812,2025-03-27 23:28:12
46.871113538742065,0,0.0,4,182.717,-0.00185255,7.84357,6356.68,5,93.2044,0.018589,0.0207722,,7.34548,7.64267,8.57386,10.5849,15.1798,22.6328,30.4967,47.2866,107.022,194.739,72.4583,39.8898,27.6653,21.2999,14.8365,10.6311,8.74778,7.88793,7.65711,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,22.0,1296.83,1321.83,20250327_232812,2025-03-27 23:28:12
