Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
1.29672,59.744,9862.0,810.111,2686.06,91.7298,1,119.782,22.713,20.0337,200.0,200.0,56.5999,49.5818,200.0,123.275,133.319,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.1718,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.293,200.0,200.0,32.3369,11,2789.82,15.0136,0.213366,0.284148,6.48336,29.6306,18.3041,13.0188,10.1536,9.58945,9.15067,8.81443,8.60845,8.56489,8.52436,8.3912,8.28623,8.24583,8.26844,8.73598,9.98048,16.1482,30.4633,0.649042,13.7084,11.9633,19.8621,17.7794,0.312961,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999973177909851,0.0,0.4749999940395355,1,-0.0
1.29946,59.764,9862.0,810.135,2686.08,91.7296,1,119.782,22.9308,20.0997,200.0,200.0,49.8855,200.0,200.0,123.342,133.651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.9001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.4335,200.0,200.0,32.6561,11,2844.01,15.556,0.236416,0.325492,6.85219,29.4612,18.1013,12.8467,10.0332,9.47901,9.04807,8.71807,8.51616,8.47351,8.43385,8.30377,8.2019,8.16387,8.18823,8.65777,9.90016,16.0625,30.459,0.632701,14.2685,11.9633,20.366,18.271,0.313596,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999947547912598,0.0,0.4749999940395355,1,-0.0
1.30233,59.784,9862.0,810.16,2686.11,91.7295,1,119.782,23.1531,20.1737,200.0,200.0,50.1909,200.0,200.0,123.41,133.984,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.6265,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.5828,200.0,200.0,32.9815,11,2927.82,16.1174,0.262532,0.366393,7.24253,29.2838,17.8901,12.6695,9.90899,9.36496,8.94207,8.61849,8.42076,8.37904,8.34027,8.21336,8.11467,8.07908,8.10521,8.57676,9.8169,15.9737,30.4574,0.61578,13.3397,11.9633,21.2768,19.1571,0.314485,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999894499778748,0.0,0.4749999940395355,1,-0.0
1.30536,59.804,9862.0,810.185,2686.13,91.7293,1,119.782,23.38,20.2554,200.0,200.0,50.496,200.0,200.0,123.479,134.317,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.3508,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.7408,200.0,200.0,33.3131,11,3065.91,16.6723,0.299747,0.404533,7.65673,29.0971,17.6695,12.4866,9.78067,9.24715,8.83257,8.51559,8.32217,8.28142,8.24356,8.11993,8.02452,7.99144,8.01941,8.49306,9.73094,15.8827,30.4627,0.598277,12.5002,11.9633,22.7714,20.6395,0.31562,-1.0,-1.0,-1.0,-1.0,-1.0,0.9999785423278809,0.0,0.4749999940395355,1,-0.0
1.30864,59.824,9862.0,810.211,2686.16,91.7291,1,119.782,23.6113,20.3442,200.0,200.0,50.8015,200.0,200.0,123.55,134.652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.0733,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.9072,200.0,200.0,33.6507,11,3284.99,17.2083,0.350576,0.439534,8.09912,28.8982,17.4372,12.297,9.64774,9.12516,8.71923,8.40915,8.22023,8.18048,8.14359,8.02337,7.93141,7.90098,7.93091,8.40694,9.64288,15.7921,30.4861,0.580195,12.5243,11.9633,25.0241,22.9124,0.316979,-1.0,-1.0,-1.0,-1.0,-1.0,0.9078888893127441,0.0,0.4749999940395355,1,-0.0
1.31224,59.844,9862.0,810.239,2686.19,91.7288,1,119.782,23.847,20.4394,200.0,200.0,51.1083,200.0,200.0,123.624,134.987,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,94.7939,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.0814,200.0,200.0,33.9944,11,3501.64,17.7391,0.421731,0.471001,8.5744,28.6849,17.1915,12.0998,9.50985,8.99871,8.60184,8.299,8.11481,8.07612,8.04024,7.92363,7.83532,7.80772,7.83977,8.31863,9.55318,15.7037,30.5367,0.561536,13.2193,11.9633,26.5189,24.2639,0.318536,-1.0,-1.0,-1.0,-1.0,-1.0,0.7669440507888794,0.0,0.4749999940395355,1,-0.0
1.31617,59.864,9862.0,810.266,2686.21,91.7286,1,119.782,200.0,20.5407,200.0,200.0,51.4142,200.0,200.0,123.7,135.322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,94.5124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.2634,200.0,200.0,24.0871,11,3584.7,18.2465,0.486468,0.497621,9.08548,28.457,16.9326,11.8956,9.36722,8.868,8.48057,8.18527,8.00603,7.96844,7.93361,7.82079,7.73632,7.71172,7.74604,8.22813,9.4618,15.6175,30.6155,0.542305,15.0051,11.9633,26.097,23.5899,0.320256,-1.0,-1.0,-1.0,-1.0,-1.0,0.8556333780288696,0.0,0.4749999940395355,1,-0.0
1.32031,59.884,9862.0,810.295,2686.24,91.7284,1,119.782,200.0,20.6484,200.0,200.0,51.7211,200.0,200.0,123.78,135.658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,94.2289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.4534,200.0,200.0,24.3316,11,3709.94,18.7541,0.554925,0.517558,9.63201,28.2172,16.6629,11.6861,9.22068,8.73366,8.35591,8.06834,7.89417,7.85772,7.82398,7.71504,7.63452,7.61299,7.64965,8.13509,9.36799,15.5304,30.7116,0.522501,16.5167,11.9633,27.5882,25.3119,0.322097,-1.0,-1.0,-1.0,-1.0,-1.0,0.6131744384765625,0.0,0.4749999940395355,1,-0.0
1.32465,59.904,9862.0,810.324,2686.27,91.7282,1,119.782,200.0,20.7627,200.0,200.0,52.0311,200.0,200.0,123.863,135.995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.9432,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.6513,200.0,200.0,24.5802,11,3624.04,19.2663,0.606905,0.53064,10.2161,27.9658,16.383,11.4719,9.07054,8.59595,8.22807,7.94839,7.7794,7.7441,7.71146,7.60649,7.52999,7.51161,7.55065,8.03951,9.27164,15.442,30.8239,0.502138,17.0494,11.9633,25.1846,22.4227,0.324006,-1.0,-1.0,-1.0,-1.0,-1.0,0.9993346333503723,0.0,0.4749999940395355,1,-0.0
1.32906,59.924,9862.0,810.354,2686.3,91.7279,1,119.782,200.0,20.8834,200.0,200.0,52.3428,200.0,200.0,123.949,136.332,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.6554,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.8565,200.0,200.0,24.833,11,3859.53,19.7817,0.659434,0.535473,10.8357,27.7062,16.0957,11.255,8.91768,8.45558,8.09759,7.82583,7.66202,7.62788,7.59635,7.49534,7.42285,7.40759,7.44896,7.94099,9.17188,15.3487,30.9378,0.481219,16.6809,11.9633,29.8977,28.0219,0.325926,-1.0,-1.0,-1.0,-1.0,-1.0,0.47348737716674805,0.0,0.4749999940395355,1,-0.0
1.33374,59.944,9862.0,810.384,2686.33,91.7278,1,119.782,200.0,21.0104,200.0,200.0,52.6539,200.0,200.0,124.038,136.669,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.3656,200.0,200.0,200.0,200.0,200.0,200.0,94.0684,200.0,200.0,200.0,25.0899,11,3738.97,20.289,0.709949,0.51678,11.5908,27.4326,15.7965,11.0329,8.761,8.31166,7.9638,7.70015,7.54165,7.50871,7.47831,7.38136,7.313,7.30094,7.34473,7.84011,9.06996,15.2557,31.0788,0.459742,16.4155,11.9633,25.6353,22.5749,0.32778,-1.0,-1.0,-1.0,-1.0,-1.0,0.9973849654197693,0.0,0.4749999940395355,1,-0.0
1.33835,59.964,9862.0,810.415,2686.36,91.7275,1,119.782,200.0,21.1429,200.0,200.0,52.9646,200.0,200.0,124.13,137.007,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.0736,200.0,200.0,200.0,200.0,200.0,200.0,94.2867,200.0,200.0,200.0,25.3507,11,4001.96,20.729,0.759063,0.384973,12.778,27.1543,15.4931,10.8101,8.60264,8.16589,7.82804,7.57238,7.41911,7.38733,7.35805,7.26508,7.20072,7.19175,7.23781,7.73597,8.96378,15.1541,31.2062,0.43773,15.8482,11.9633,31.1241,31.5951,0.329206,-1.0,-1.0,-1.0,-1.0,-1.0,0.40619391202926636,0.0,0.4749999940395355,1,-0.0
1.34285,59.984,9862.0,810.445,2686.39,91.7274,1,119.782,200.0,21.2812,200.0,200.0,53.2742,200.0,200.0,124.225,137.345,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.7797,200.0,200.0,200.0,200.0,200.0,200.0,94.5114,200.0,200.0,200.0,25.615,11,4042.77,21.1458,0.815051,0.226984,34.1176,26.8733,15.1875,10.588,8.44351,8.0191,7.69104,7.44319,7.29502,7.26438,7.23618,7.14707,7.08657,7.08051,7.12868,7.62895,8.85363,15.0433,31.3144,0.415292,16.0932,11.9633,28.7388,26.1842,0.329494,-1.0,-1.0,-1.0,-1.0,-1.0,0.9584983587265015,0.0,0.4749999940395355,1,1.0
1.34692,60.004,9862.0,810.477,2686.42,91.7271,1,119.782,200.0,21.4253,200.0,200.0,53.5844,200.0,200.0,124.324,137.682,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.484,200.0,200.0,200.0,200.0,200.0,200.0,94.7432,200.0,200.0,200.0,25.8831,11,4392.86,21.6034,1.01356,0.111516,33.9155,26.5975,14.8857,10.3696,8.28481,7.87215,7.5534,7.31295,7.16958,7.14,7.11281,7.02728,6.9703,6.96682,7.01673,7.51776,8.73704,14.9138,31.3582,0.392363,17.1932,11.9633,34.2935,33.4442,0.328917,-1.0,-1.0,-1.0,-1.0,-1.0,0.07121020555496216,0.0,0.4749999940395355,1,1.0
1.34948,60.024,9862.0,810.51,2686.46,91.7271,1,119.782,21.5749,76.039,200.0,60.7824,53.8952,200.0,200.0,124.424,138.018,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.187,200.0,200.0,200.0,200.0,200.0,200.0,94.9821,200.0,200.0,200.0,26.1552,11,3832.65,22.0296,1.23805,0.0242127,33.7472,26.3585,14.6118,10.1666,8.1322,7.72945,7.41851,7.18418,7.04469,7.01596,6.98957,6.9068,6.85233,6.85045,6.90107,7.39918,8.60696,14.7346,31.1818,0.368967,17.954,11.9633,22.1045,19.4432,0.327563,-1.0,-1.0,-1.0,-1.0,-1.0,0.902437686920166,0.0,0.4749999940395355,1,1.0
1.34935,60.044,9862.0,810.544,2686.49,91.7268,1,119.782,21.7295,76.516,200.0,61.0793,54.2037,200.0,200.0,124.526,138.352,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.8889,200.0,200.0,200.0,200.0,200.0,200.0,95.2268,200.0,200.0,200.0,26.4306,11,3721.91,22.3777,1.3772,-0.0435325,33.6461,26.1927,14.3925,9.99169,7.99178,7.59586,7.29019,7.05981,6.92267,6.89442,6.86848,6.78707,6.73347,6.73153,6.7812,7.27038,8.45674,14.4752,30.6223,0.345211,18.3609,11.9633,26.2437,25.0063,0.325569,-1.0,-1.0,-1.0,-1.0,-1.0,0.8645660877227783,0.0,0.4749999940395355,1,1.0
1.34761,60.064,9862.0,810.58,2686.53,91.7266,1,119.782,21.8892,76.9903,200.0,61.3756,54.5108,200.0,200.0,124.628,138.685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.5904,200.0,200.0,200.0,200.0,200.0,200.0,95.4776,200.0,200.0,200.0,26.7095,11,3894.13,22.7523,1.59666,-0.0656947,33.5841,26.0687,14.2028,9.83118,7.85716,7.4664,7.16461,6.93701,6.80136,6.77339,6.74769,6.66688,6.61322,6.61032,6.65807,7.13488,8.29408,14.1687,29.8432,0.321078,18.9775,13.2289,29.0417,27.6012,0.323029,-1.0,-1.0,-1.0,-1.0,-1.0,0.8089039325714111,0.0,0.4749999940395355,1,1.0
1.3436,60.084,9862.0,810.618,2686.56,91.7264,1,119.782,22.0538,77.4628,200.0,61.668,54.8178,200.0,200.0,124.732,139.015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.292,200.0,200.0,200.0,200.0,200.0,200.0,95.7346,200.0,200.0,200.0,26.9914,11,4116.12,23.039,1.91837,0.0118639,33.5803,26.0081,14.0592,9.69278,7.73228,7.34427,7.04439,6.81789,6.68255,6.65457,6.62884,6.54756,6.49257,6.48745,6.53201,6.9919,8.11646,13.8025,28.7845,0.296713,19.7779,18.0913,30.7218,29.4024,0.320448,-1.0,-1.0,-1.0,-1.0,-1.0,0.21917742490768433,0.0,0.4749999940395355,1,1.0
1.33687,60.104,9862.0,810.658,2686.6,91.7263,1,119.782,22.2238,77.9348,200.0,61.9563,55.1232,200.0,200.0,124.837,139.343,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.9943,200.0,200.0,200.0,200.0,200.0,200.0,95.9982,200.0,200.0,200.0,27.2746,11,3609.07,23.3656,2.19425,0.080802,33.6478,26.0254,13.9721,9.58079,7.61909,7.231,6.93072,6.70337,6.56695,6.53864,6.51255,6.42958,6.37179,6.36302,6.40295,6.8408,7.92247,13.3717,27.4398,0.272111,20.6258,18.5219,21.0146,18.9658,0.317969,-1.0,-1.0,-1.0,-1.0,-1.0,0.6735430359840393,0.0,0.4749999940395355,1,1.0
1.3274,60.124,9862.0,810.702,2686.65,91.7262,1,119.782,22.3985,78.4063,200.0,200.0,55.4242,200.0,200.0,124.941,139.667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.6973,200.0,200.0,200.0,200.0,200.0,200.0,96.268,200.0,200.0,200.0,27.5563,11,3355.88,23.5807,2.41423,0.138991,33.7885,26.1234,13.9442,9.49626,7.51826,7.12725,6.82427,6.59414,6.45529,6.42633,6.39957,6.31371,6.25173,6.23797,6.2719,6.68308,7.71458,12.8868,25.8793,0.247383,21.31,18.638,22.3348,20.8279,0.315569,-1.0,-1.0,-1.0,-1.0,-1.0,0.6104573011398315,0.0,0.4749999940395355,1,1.0
1.3162,60.144,9862.0,810.748,2686.69,91.726,1,119.782,22.5776,78.8779,200.0,200.0,55.7208,200.0,200.0,125.043,139.988,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.4012,200.0,200.0,200.0,200.0,200.0,200.0,96.5447,200.0,200.0,200.0,27.8393,11,3202.58,23.8291,2.63272,0.185864,33.9752,26.273,13.9543,9.42881,7.42486,7.02918,6.72212,6.48807,6.34601,6.31622,6.28862,6.1992,6.13227,6.11278,6.14001,6.5222,7.50019,12.3801,24.2709,0.222525,21.8305,18.8338,22.1914,20.3982,0.3132,-1.0,-1.0,-1.0,-1.0,-1.0,0.5266153216362,0.0,0.4749999940395355,1,1.0
1.30392,60.164,9862.0,810.797,2686.74,91.7259,1,119.782,22.7608,79.3496,200.0,200.0,56.0142,200.0,200.0,125.146,140.306,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.1063,200.0,200.0,200.0,200.0,200.0,200.0,96.8277,200.0,200.0,200.0,28.1235,11,3099.62,24.0168,2.83223,0.222554,34.1908,26.4558,13.9897,9.37254,7.33621,6.9348,6.62282,6.38421,6.23851,6.20779,6.17925,6.08593,6.01365,5.98811,6.00831,6.36066,7.28424,11.8718,22.7061,0.197606,22.2043,19.0118,22.1668,20.1136,0.310845,-1.0,-1.0,-1.0,-1.0,-1.0,0.45548540353775024,0.0,0.4749999940395355,1,1.0
1.29086,60.184,9862.0,810.848,2686.79,91.7259,1,119.782,22.9475,79.8217,200.0,200.0,56.3065,200.0,200.0,125.25,140.621,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.8127,200.0,200.0,200.0,200.0,200.0,200.0,97.1163,200.0,200.0,200.0,28.4086,11,3031.76,24.1561,3.00574,0.251976,34.4268,26.6633,14.0449,9.325,7.25125,6.84334,6.52589,6.28228,6.13268,6.10097,6.07144,5.97402,5.89621,5.86445,5.87753,6.1999,7.06941,11.3717,21.2222,0.172698,22.492,19.1542,22.1803,19.9429,0.308513,-1.0,-1.0,-1.0,-1.0,-1.0,0.3985719382762909,0.0,0.4749999940395355,1,1.0
1.27717,60.204,9862.0,810.903,2686.85,91.7258,1,119.782,28.6942,23.1378,200.0,200.0,56.5977,200.0,200.0,200.0,125.355,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.5208,200.0,200.0,200.0,200.0,200.0,200.0,97.4107,200.0,200.0,200.0,41.0882,11,2986.89,24.2599,3.15406,0.27682,34.68,26.8921,14.1179,9.28554,7.16971,6.75462,6.43124,6.1823,6.02858,5.99585,5.96528,5.86364,5.78017,5.74214,5.74806,6.04065,6.85697,10.884,19.8295,0.147846,22.7249,19.2617,22.2106,19.84,0.311548,-1.0,-1.0,-1.0,-1.0,-1.0,0.3540354371070862,0.0,0.4749999940395355,1,1.0
1.26291,60.224,9862.0,810.96,2686.91,91.7257,1,119.782,28.9802,23.3321,200.0,200.0,56.886,200.0,200.0,200.0,125.46,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.2308,200.0,200.0,200.0,200.0,200.0,200.0,97.7104,200.0,200.0,200.0,41.5254,11,2956.87,24.3386,3.27972,0.29928,34.9482,27.1403,14.2082,9.25418,7.09161,6.66873,6.33897,6.08441,5.92642,5.89263,5.86099,5.75502,5.66583,5.6215,5.62029,5.8835,6.64788,10.4113,18.5301,0.123105,22.9173,19.3423,22.2461,19.7743,0.314606,-1.0,-1.0,-1.0,-1.0,-1.0,0.31914961338043213,0.0,0.4749999940395355,1,1.0
1.24816,60.244,9862.0,811.019,2686.97,91.7256,1,119.782,29.2663,23.5293,200.0,200.0,57.169,200.0,200.0,200.0,125.566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,88.9422,200.0,200.0,200.0,200.0,200.0,200.0,98.0146,200.0,200.0,200.0,200.0,11,2936.48,24.3996,3.38539,0.321693,35.2293,27.4061,14.3152,9.23078,7.01683,6.58557,6.24905,5.98861,5.82621,5.79133,5.75861,5.64824,5.5533,5.50269,5.49443,5.72882,6.44274,9.95504,17.3227,0.0985015,23.0767,19.4038,22.2819,19.732,0.317602,-1.0,-1.0,-1.0,-1.0,-1.0,0.2914956212043762,0.0,0.4749999940395355,1,1.0
1.233,60.264,9862.0,811.081,2687.03,91.7255,1,119.782,29.5524,23.7271,81.6985,200.0,57.4481,200.0,200.0,200.0,125.673,141.842,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,88.6551,200.0,200.0,200.0,200.0,200.0,98.323,200.0,200.0,200.0,200.0,11,2924.42,24.4436,3.47746,0.361896,35.5212,27.6871,14.4375,9.21504,6.94515,6.50497,6.16135,5.89483,5.72792,5.69193,5.65811,5.54332,5.44264,5.38581,5.37061,5.57691,6.24206,9.51655,16.2044,0.0740534,23.2031,19.4519,22.4899,19.7337,0.320595,-1.0,-1.0,-1.0,-1.0,-1.0,0.2712383270263672,0.0,0.4749999940395355,1,1.0
1.21734,60.284,9862.0,811.146,2687.09,91.7255,1,119.782,29.8385,23.9262,82.1605,200.0,57.7256,200.0,200.0,200.0,125.779,142.139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,88.3695,200.0,200.0,200.0,200.0,200.0,98.6362,200.0,200.0,200.0,200.0,11,2899.59,24.4989,3.52352,0.300975,35.8262,27.9865,14.5785,9.20885,6.87726,6.42746,6.07629,5.80339,5.63181,5.59469,5.55974,5.44045,5.33399,5.27097,5.2489,5.42768,6.0456,9.09421,15.164,0.0497693,23.374,19.4814,22.107,19.5815,0.323401,-1.0,-1.0,-1.0,-1.0,-1.0,0.24543559551239014,0.0,0.4749999940395355,1,1.0
1.20133,60.304,9862.0,811.212,2687.16,91.7255,1,119.782,30.1245,24.1282,82.6205,200.0,58.0004,200.0,200.0,200.0,125.886,142.432,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,88.0853,200.0,200.0,200.0,200.0,200.0,200.0,98.9539,200.0,200.0,200.0,11,2884.4,24.5297,3.58068,0.278804,36.1402,28.2998,14.7355,9.21128,6.81263,6.35263,5.99356,5.71407,5.53774,5.49947,5.46338,5.33957,5.22737,5.15824,5.12944,5.28151,5.85401,8.68972,14.2015,0.025674,23.4571,19.512,22.1573,19.5498,0.325882,-1.0,-1.0,-1.0,-1.0,-1.0,0.230909526348114,0.0,0.4749999940395355,1,1.0
1.18533,60.324,9862.0,811.281,2687.23,91.7255,1,119.782,30.4103,24.3331,83.0791,200.0,58.27,200.0,200.0,200.0,125.993,142.721,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,87.8026,200.0,200.0,200.0,200.0,200.0,200.0,99.2751,200.0,200.0,200.0,11,2880.52,24.5746,3.56821,0.166446,14.866,28.6152,14.8988,9.21769,6.74905,6.27874,5.91177,5.62578,5.4448,5.40542,5.36822,5.24005,5.12232,5.04734,5.01211,5.13878,5.66833,8.30641,13.3217,0.00175886,23.4426,19.5525,22.2848,19.6213,0.327984,-1.0,-1.0,-1.0,-1.0,-1.0,0.20954939723014832,0.0,0.4749999940395355,1,1.0
1.16947,60.344,9862.0,811.351,2687.3,91.7255,1,119.782,30.6958,24.5406,83.5369,200.0,65.1334,58.5348,200.0,200.0,126.099,143.006,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,87.5214,200.0,200.0,200.0,200.0,200.0,200.0,99.5995,200.0,200.0,200.0,11,2880.09,24.5995,3.57462,0.0851547,14.1492,28.929,15.0654,9.22673,6.68586,6.20525,5.83049,5.53817,5.35272,5.31227,5.27401,5.14166,5.01868,4.93816,4.89685,4.99951,5.48862,7.9439,12.5182,-0.0219674,23.4555,19.5785,22.3418,19.6547,0.329586,-1.0,-1.0,-1.0,-1.0,-1.0,0.19761556386947632,0.0,0.4749999940395355,1,1.0
1.15354,60.364,9862.0,811.424,2687.37,91.7255,1,119.782,30.9809,24.7505,83.9944,200.0,65.368,58.7958,200.0,200.0,126.206,143.289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,87.2419,200.0,200.0,200.0,200.0,200.0,200.0,99.9275,200.0,200.0,200.0,11,2881.42,24.6104,3.59774,0.0387761,13.6833,29.2468,15.2406,9.24151,6.62432,6.13313,5.75051,5.45188,5.26201,5.2205,5.18121,5.0448,4.91673,4.83087,4.78373,4.86349,5.31425,7.59904,11.777,-0.0454768,23.4882,19.5899,22.3958,19.6852,0.330915,-1.0,-1.0,-1.0,-1.0,-1.0,0.19237281382083893,0.0,0.4749999940395355,1,1.0
1.13747,60.384,9862.0,811.498,2687.44,91.7255,1,119.782,31.2656,24.962,84.4513,200.0,65.5962,59.0551,200.0,200.0,126.314,143.568,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,86.9639,200.0,200.0,200.0,200.0,200.0,200.0,100.259,200.0,200.0,200.0,11,2884.54,24.6142,3.63125,0.0271327,13.3219,29.5718,15.4277,9.2643,6.56524,6.06305,5.67234,5.3673,5.17301,5.13046,5.09013,4.94971,4.81667,4.72562,4.67285,4.73064,5.14488,7.26999,11.0893,-0.0687446,23.5305,19.5946,22.4462,19.7201,0.332194,-1.0,-1.0,-1.0,-1.0,-1.0,0.19054245948791504,0.0,0.4749999940395355,1,1.0
1.12122,60.404,9862.0,811.575,2687.52,91.7255,1,119.782,31.5497,25.1733,84.9062,200.0,65.8179,59.311,200.0,200.0,200.0,126.422,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,86.6876,200.0,200.0,200.0,200.0,200.0,200.0,100.596,200.0,200.0,200.0,11,2889.08,24.6171,3.66479,0.038413,13.0205,29.9048,15.628,9.29655,6.50906,5.99532,5.59622,5.28465,5.0859,5.04229,5.00094,4.85653,4.7186,4.6225,4.56428,4.60096,4.98039,6.95575,10.4496,-0.0917512,23.5745,19.5974,22.4931,19.7639,0.333609,-1.0,-1.0,-1.0,-1.0,-1.0,0.18914471566677094,0.0,0.4749999940395355,1,1.0
1.10495,60.424,9862.0,811.654,2687.6,91.7255,1,119.782,31.8333,25.3865,85.3556,200.0,200.0,59.5611,200.0,200.0,200.0,126.532,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,86.4128,200.0,200.0,200.0,200.0,200.0,200.0,100.935,200.0,200.0,200.0,11,2892.33,24.633,3.67018,0.0259807,12.7666,30.2401,15.8367,9.33613,6.45463,5.92901,5.5214,5.20329,5.00013,4.95549,4.91313,4.76484,4.62219,4.52124,4.45781,4.47441,4.82091,6.65669,9.85678,-0.114511,23.5761,19.615,22.5003,19.7687,0.335095,-1.0,-1.0,-1.0,-1.0,-1.0,0.18146774172782898,0.0,0.4749999940395355,1,1.0
