Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
0.00987697,16.634,858.0,1260.43,4353.03,91.1544,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8230.57,277.583,-1.31253,1.09548,17.0543,17.7192,22.6493,30.9681,57.4511,89.7543,200.0,200.0,143.722,131.061,119.57,84.3792,58.4621,43.7805,34.8178,21.8917,16.6647,13.3608,12.9471,-0.136898,233.52,232.909,237.742,237.37,0.301014,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01917450688779354
0.00955796,16.656,858.0,1262.12,4354.72,91.1534,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8230.86,277.619,-1.31161,1.07306,17.079,17.7433,22.6758,30.9987,57.4777,89.7241,200.0,200.0,143.834,131.151,119.639,84.3881,58.4366,43.7449,34.7806,21.8599,16.6374,13.3364,12.9224,-0.138546,233.549,232.937,237.709,237.37,0.301123,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019196143373847008
0.00923228,16.678,858.0,1263.81,4356.41,91.1524,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8232.42,277.652,-1.31504,1.0605,17.1031,17.7669,22.7018,31.0282,57.5019,89.6875,200.0,200.0,143.954,131.249,119.716,84.4009,58.4137,43.7116,34.7454,21.8289,16.6106,13.3125,12.8981,-0.140161,233.579,232.966,237.607,237.63,0.300697,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019215140491724014
0.0088973,16.7,858.0,1265.51,4358.1,91.1514,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8235.9,277.685,-1.3206,1.01152,17.1267,17.7897,22.7266,31.0556,57.5205,89.6388,200.0,200.0,144.084,131.356,119.801,84.4208,58.3961,43.6813,34.7125,21.7994,16.5849,13.2892,12.8745,-0.141736,233.608,232.994,237.785,237.513,0.300962,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019229725003242493
0.00856233,16.722,858.0,1267.2,4359.8,91.1503,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8234.88,277.721,-1.32431,1.00709,17.1498,17.8121,22.7506,31.0821,57.5375,89.5857,200.0,200.0,144.218,131.467,119.891,84.4441,58.3804,43.653,34.6811,21.7707,16.5598,13.2667,12.8513,-0.143274,233.637,233.022,237.705,237.59,0.300826,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01924220472574234
0.0082221,16.744,858.0,1268.89,4361.49,91.1493,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8235.48,277.756,-1.32764,0.970678,17.1722,17.8337,22.7739,31.1075,57.5505,89.527,200.0,200.0,144.36,131.585,119.986,84.4713,58.3675,43.6266,34.6511,21.743,16.5354,13.2445,12.8287,-0.144775,233.667,233.049,237.639,237.646,0.301081,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019252106547355652
0.00787377,16.766,858.0,1270.58,4363.18,91.1483,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8235.55,277.79,-1.33255,0.955483,17.1942,17.8549,22.7964,31.1317,57.5612,89.4581,200.0,200.0,144.51,131.71,120.09,84.5043,58.3582,43.6028,34.6231,21.7163,16.5117,13.2228,12.8067,-0.146248,233.695,233.078,237.598,237.757,0.301081,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019258659332990646
0.0075295,16.788,858.0,1272.28,4364.87,91.1473,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8236.94,277.823,-1.33612,0.937208,17.2156,17.8754,22.8181,31.1546,57.5694,89.389,200.0,200.0,144.659,131.837,120.194,84.5397,58.3507,43.58,34.5963,21.6906,16.4888,13.2019,12.7852,-0.147677,233.724,233.106,237.896,237.575,0.30093,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019263723865151405
0.00717187,16.81,858.0,1273.97,4366.57,91.1463,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8237.45,277.858,-1.34209,0.903434,17.2365,17.8953,22.8387,31.176,57.5726,89.3044,200.0,200.0,144.825,131.977,120.311,84.582,58.3481,43.5611,34.5719,21.6661,16.4668,13.1816,12.7644,-0.149064,233.754,233.133,237.717,237.757,0.301064,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019264068454504013
0.00681829,16.832,858.0,1275.66,4368.26,91.1453,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8238.77,277.892,-1.34628,0.883777,17.2567,17.9146,22.8587,31.1964,57.5752,89.221,200.0,200.0,144.99,132.118,120.427,84.6267,58.347,43.5437,34.5487,21.6424,16.4455,13.1619,12.744,-0.150419,233.782,233.163,237.952,237.592,0.300815,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01926296204328537
0.0064683,16.854,858.0,1277.35,4369.95,91.1443,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8242.62,277.924,-1.34959,0.849472,17.2764,17.9334,22.878,31.2159,57.5759,89.1361,200.0,200.0,145.155,132.259,120.545,84.6725,58.3473,43.5272,34.5268,21.6195,16.4247,13.1426,12.7242,-0.151737,233.81,233.193,238.029,237.681,0.300812,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01926078274846077
0.00612545,16.876,858.0,1279.05,4371.64,91.1433,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8241.54,277.96,-1.3497,0.828478,17.2955,17.9516,22.8966,31.2347,57.5765,89.051,200.0,200.0,145.319,132.398,120.663,84.7174,58.3487,43.5111,34.5057,21.5975,16.4046,13.124,12.705,-0.153011,233.837,233.223,237.989,237.74,0.300929,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01925821602344513
0.00579309,16.898,858.0,1280.74,4373.34,91.1423,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8242.76,277.994,-1.34851,0.795578,17.314,17.9691,22.9148,31.2529,57.5766,88.9718,200.0,200.0,145.477,132.534,120.776,84.7623,58.3493,43.4964,34.4849,21.5761,16.3852,13.106,12.6865,-0.154248,233.867,233.251,237.891,237.872,0.300708,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01925540715456009
0.00546837,16.92,858.0,1282.43,4375.03,91.1413,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8244.22,278.028,-1.34365,0.771048,17.332,17.9861,22.9321,31.2704,57.5763,88.8905,200.0,200.0,145.633,132.668,120.89,84.807,58.3511,43.4822,34.4656,21.5554,16.3665,13.0885,12.6685,-0.155448,233.895,233.282,237.926,237.909,0.300988,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019251994788646698
0.00515699,16.942,858.0,1284.13,4376.72,91.1403,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8244.41,278.063,-1.33847,0.749924,17.3494,18.0027,22.9492,31.2875,57.5764,88.8175,200.0,200.0,145.782,132.796,120.996,84.8473,58.3515,43.4674,34.4457,21.5351,16.3481,13.0715,12.6509,-0.156612,233.921,233.312,238.078,237.818,0.300802,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01925007998943329
0.00485229,16.964,858.0,1285.82,4378.42,91.1393,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8245.62,278.097,-1.33236,0.716247,17.3662,18.0187,22.9654,31.3038,57.5762,88.7421,200.0,200.0,145.929,132.922,121.102,84.8891,58.3534,43.4543,34.4274,21.5157,16.3305,13.0552,12.6341,-0.157735,233.95,233.341,237.955,237.984,0.300955,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019246771931648254
0.00453067,16.986,858.0,1287.52,4380.11,91.1383,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8246.18,278.132,-1.33028,0.694979,17.3824,18.034,22.9805,31.3182,57.5698,88.6534,200.0,200.0,146.094,133.063,121.222,84.9412,58.3608,43.4449,34.4118,21.4978,16.3138,13.0395,12.6179,-0.158818,233.98,233.369,237.998,237.979,0.301088,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019238119944930077
0.00422478,17.008,858.0,1289.21,4381.81,91.1373,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8247.54,278.166,-1.32553,0.690072,17.3981,18.0487,22.9953,31.3325,57.5658,88.5712,200.0,200.0,146.249,133.198,121.335,84.9889,58.3668,43.4348,34.3962,21.4801,16.2976,13.0242,12.6021,-0.159867,234.008,233.399,238.184,237.875,0.30105,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019231010228395462
0.00392842,17.03,858.0,1290.9,4383.5,91.1362,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8249.2,278.2,-1.32017,0.662584,17.4135,18.0631,23.0097,31.3464,57.5607,88.4927,200.0,200.0,146.398,133.327,121.445,85.0352,58.3727,43.4252,34.3808,21.4631,16.2818,13.0094,12.5867,-0.160889,234.035,233.43,238.216,237.913,0.300595,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019224077463150024
0.00362158,17.052,858.0,1292.6,4385.2,91.1352,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8249.74,278.235,-1.31753,0.639891,17.428,18.0767,23.0229,31.3583,57.5516,88.4007,200.0,200.0,146.561,133.469,121.566,85.09,58.3839,43.4192,34.3685,21.4476,16.2672,12.9954,12.5721,-0.161861,234.066,233.456,238.062,238.085,0.300582,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01921224407851696
0.00329256,17.074,858.0,1294.29,4386.89,91.1342,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8250.91,278.269,-1.32092,0.613336,17.4422,18.0898,23.0352,31.3685,57.5364,88.2959,200.0,200.0,146.744,133.627,121.703,85.1549,58.4017,43.417,34.3586,21.4333,16.2531,12.9818,12.5579,-0.162809,234.097,233.483,238.01,238.192,0.300554,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01919480599462986
0.00296807,17.096,858.0,1295.99,4388.58,91.1332,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8252.23,278.303,-1.32324,0.583499,17.4558,18.1023,23.0468,31.3779,57.5198,88.1882,200.0,200.0,146.927,133.787,121.84,85.2213,58.4203,43.4169,34.35,21.4197,16.2399,12.9689,12.5443,-0.163717,234.125,233.513,238.278,237.994,0.300667,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01917589269578457
0.0026443,17.118,858.0,1297.68,4390.28,91.1322,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8253.92,278.337,-1.32694,0.555235,17.4689,18.1143,23.0577,31.3863,57.5013,88.0795,200.0,200.0,147.112,133.95,121.981,85.2907,58.4412,43.4172,34.3428,21.4069,16.2273,12.9563,12.5312,-0.164591,234.154,233.542,238.243,238.131,0.300908,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019155530259013176
0.00232887,17.14,858.0,1299.38,4391.98,91.1312,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8254.24,278.372,-1.32685,0.537888,17.4815,18.1258,23.068,31.3941,57.4824,87.9705,200.0,200.0,147.293,134.11,122.119,85.358,58.4617,43.4188,34.3359,21.3951,16.2152,12.9444,12.5186,-0.16543,234.182,233.572,238.383,238.069,0.30091,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01913505420088768
0.00199723,17.162,858.0,1301.07,4393.67,91.1302,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8254.59,278.406,-1.3317,0.502989,17.4934,18.1364,23.0771,31.4001,57.4591,87.8487,200.0,200.0,147.491,134.285,122.273,85.4372,58.4891,43.424,34.3324,21.3845,16.2042,12.9332,12.5067,-0.166227,234.214,233.598,238.17,238.325,0.300696,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01910874992609024
0.00166559,17.184,858.0,1302.77,4395.37,91.1292,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8254.51,278.442,-1.33447,0.498857,17.5049,18.1467,23.0857,31.405,57.4331,87.7235,200.0,200.0,147.693,134.464,122.428,85.5177,58.5185,43.4308,34.3296,21.3748,16.1938,12.9224,12.4952,-0.166992,234.243,233.627,238.335,238.157,0.300674,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019080808386206627
0.00133657,17.206,858.0,1304.47,4397.06,91.1282,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8257.6,278.475,-1.3371,0.46649,17.5158,18.1564,23.0935,31.4091,57.4056,87.5993,200.0,200.0,147.894,134.642,122.585,85.6005,58.5495,43.4394,34.3283,21.366,16.184,12.9123,12.4843,-0.167721,234.272,233.656,238.441,238.139,0.300741,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019051341339945793
0.00100923,17.228,858.0,1306.16,4398.76,91.1272,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8256.83,278.51,-1.33865,0.443775,17.5262,18.1655,23.1007,31.4124,57.3774,87.4711,200.0,200.0,148.1,134.824,122.744,85.685,58.5818,43.4495,34.3285,21.3579,16.175,12.9026,12.4738,-0.168412,234.3,233.685,238.235,238.408,0.300486,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.019020430743694305
6.88076E-4,17.25,858.0,1307.86,4400.46,91.1262,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8260.12,278.544,-1.34092,0.415097,17.5361,18.1741,23.1075,31.415,57.3481,87.3441,200.0,200.0,148.302,135.004,122.903,85.77,58.6154,43.4602,34.3295,21.3506,16.1665,12.8935,12.4639,-0.169071,234.328,233.715,238.528,238.201,0.300742,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01898885890841484
3.61919E-4,17.272,858.0,1309.55,4402.15,91.1252,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8259.29,278.58,-1.34156,0.397044,17.5453,18.1823,23.1132,31.4161,57.3146,87.2102,200.0,200.0,148.512,135.192,123.068,85.8599,58.6523,43.4741,34.3323,21.3444,16.1588,12.8851,12.4547,-0.16969,234.358,233.743,238.513,238.212,0.300576,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01895393431186676
2.55108E-5,17.294,858.0,1311.25,4403.85,91.1242,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8260.37,278.613,-1.34616,0.378901,17.5541,18.1896,23.118,31.416,57.2785,87.069,200.0,200.0,148.733,135.39,123.243,85.9574,58.6945,43.4902,34.3372,21.3394,16.1519,12.8771,12.4459,-0.170276,234.388,233.771,238.426,238.43,0.300531,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01891510561108589
-3.08275E-4,17.316,858.0,1312.95,4405.54,91.1232,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8262.4,278.648,-1.35052,0.339495,17.5623,18.1964,23.1221,31.4149,57.2414,86.9236,200.0,200.0,148.955,135.59,123.42,86.0567,58.7374,43.5081,34.3436,21.3352,16.1458,12.8698,12.4377,-0.170821,234.417,233.801,238.613,238.258,0.300572,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.018874911591410637
-6.38247E-4,17.338,858.0,1314.64,4407.24,91.1221,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8262.73,278.683,-1.3529,0.325248,17.57,18.2027,23.1255,31.4128,57.2021,86.781,200.0,200.0,149.18,135.79,123.598,86.1568,58.7824,43.5273,34.3507,21.3318,16.1402,12.863,12.4301,-0.17133,234.445,233.83,238.62,238.288,0.300649,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.018833477050065994
-9.59158E-4,17.36,858.0,1316.34,4408.94,91.1211,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8264.25,278.717,-1.35467,0.286353,17.5771,18.2084,23.1284,31.4104,57.1629,86.6381,200.0,200.0,149.399,135.986,123.773,86.257,58.8268,43.547,34.3589,21.3293,16.1352,12.8568,12.423,-0.171806,234.473,233.86,238.658,238.356,0.300687,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.01879204250872135
-0.00126123,17.382,858.0,1318.04,4410.64,91.1201,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8264.59,278.752,-1.34911,0.281824,17.5836,18.2138,23.1312,31.4078,57.1259,86.5055,200.0,200.0,149.606,136.173,123.938,86.3514,58.8697,43.5658,34.3668,21.3269,16.1307,12.8509,12.4164,-0.172241,234.5,233.892,238.672,238.352,0.300465,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.018752645701169968
-0.00155807,17.404,858.0,1319.74,4412.33,91.1191,6,55.228,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8265.79,278.786,-1.34505,0.255836,17.5897,18.2186,23.1333,31.4048,57.0879,86.3716,200.0,200.0,149.812,136.359,124.104,86.4463,58.9134,43.5858,34.3755,21.3251,16.1267,12.8456,12.4102,-0.172648,234.529,233.921,238.71,238.398,0.300593,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6,0.018712420016527176
