Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
0.0995895,39.698,3651.0,551.354,2427.3,91.9144,2,130.508,200.0,92.5214,200.0,200.0,200.0,112.481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6509,200.0,38.4414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.0619,10,4236.98,61.8107,-0.125221,-3.25938,8.47806,9.01859,11.9771,15.361,20.0362,21.8411,23.7321,25.6793,27.2557,27.6501,28.0442,29.6112,5.77739,4.42327,3.60562,2.39804,1.89304,1.58475,1.57174,-0.68721,50.9498,52.3955,51.4832,47.6366,0.341903,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.33117708563804626,0.0,2,-0.07551789283752441
0.103148,39.718,3651.0,551.693,2427.64,91.9144,2,130.508,200.0,92.7438,200.0,200.0,200.0,112.924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.507,200.0,38.4596,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.404,10,4105.42,61.0389,-0.167185,-3.10282,8.51666,9.06863,12.0231,15.3312,19.9034,21.6725,23.5294,25.4455,26.9998,27.3893,27.7785,29.3282,5.57628,4.283,3.49829,2.3342,1.84579,1.54805,1.53677,-0.694279,43.3039,48.6788,49.7087,46.2834,0.344775,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,-0.07517489045858383
0.106706,39.738,3651.0,552.029,2427.98,91.9144,2,130.508,200.0,92.9628,200.0,200.0,200.0,113.366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3723,200.0,38.4788,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.7393,10,4356.92,60.6985,-0.241425,-3.00084,8.5565,9.1201,12.063,15.2976,19.7701,21.5045,23.3283,25.214,26.7469,27.1314,27.5159,29.0485,5.37628,4.14235,3.39009,2.26926,1.79747,1.5103,1.5007,-0.701566,50.5384,51.4751,50.739,51.1005,0.348526,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.21834072470664978,0.0,2,-0.07482244074344635
0.1101,39.758,3651.0,552.363,2428.31,91.9143,2,130.508,200.0,93.1788,200.0,200.0,200.0,113.807,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.2462,200.0,38.4987,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,97.07,10,4231.38,60.1871,-0.284606,-2.99115,8.59766,9.17266,12.0956,15.2574,19.6322,21.3326,23.1238,24.9797,26.4914,26.871,27.2508,28.7666,5.17937,4.00235,3.28157,2.20326,1.748,1.47129,1.46325,-0.709121,44.9665,49.2081,49.3161,49.7291,0.347775,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1408533751964569,0.0,2,-0.07446727901697159
0.113435,39.778,3651.0,552.693,2428.64,91.9142,2,130.508,200.0,93.3895,200.0,200.0,200.0,114.248,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,18.4492,10.1295,38.5197,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,97.3951,10,4230.4,59.6909,-0.316481,-3.04423,8.63988,9.2263,12.1221,15.2127,19.4926,21.1599,22.9193,24.7459,26.2368,26.6116,26.9868,28.4862,4.9846,3.86272,3.17277,2.13647,1.69767,1.43137,1.42481,-0.71687,46.5668,49.5077,49.205,49.7934,0.345029,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1919965296983719,0.0,2,-0.07410591095685959
0.116802,39.798,3651.0,553.021,2428.97,91.9141,2,130.508,200.0,93.5952,200.0,200.0,200.0,114.689,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.0221,38.5418,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,97.7159,10,4158.51,59.1616,-0.330961,-3.1385,8.68319,9.2813,12.1434,15.1649,19.3527,20.9878,22.7162,24.5143,25.9848,26.3549,26.7256,28.2087,4.79047,3.72266,3.06318,2.06873,1.64643,1.39057,1.38542,-0.724805,44.7699,48.3518,48.5431,48.791,0.342563,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.12281452864408493,0.0,2,-0.07373391091823578
0.120199,39.818,3651.0,553.346,2429.29,91.9141,2,130.508,200.0,93.7955,200.0,200.0,200.0,115.131,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.92424,38.565,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,98.0329,10,4158.11,58.7099,-0.349057,-3.24862,8.7275,9.33757,12.1599,15.114,19.2126,20.8163,22.5146,24.2848,25.7353,26.1008,26.4671,27.9341,4.5974,3.58251,2.95307,2.00022,1.59441,1.34897,1.34518,-0.732906,47.0859,48.6997,48.5384,48.7618,0.340662,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.13021759688854218,0.0,2,-0.07335225492715836
0.123655,39.838,3651.0,553.668,2429.61,91.914,2,130.508,200.0,93.9912,200.0,200.0,200.0,115.573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.83563,38.5893,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,98.3467,10,4102.69,58.314,-0.366334,-3.36218,8.77297,9.39534,12.1721,15.0605,19.0724,20.6458,22.3146,24.0575,25.4884,25.8495,26.2113,27.6626,4.40459,3.44172,2.84206,1.9307,1.54146,1.30646,1.30397,-0.741197,46.8834,48.2404,48.2849,47.8904,0.339562,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.14258676767349243,0.0,2,-0.07295852154493332
0.127018,39.858,3651.0,553.988,2429.93,91.914,2,130.508,200.0,94.183,200.0,200.0,200.0,116.017,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.75636,38.6147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,98.6573,10,4111.84,57.8568,-0.408885,-3.23972,8.81941,9.45403,12.1787,15.0026,18.9298,20.4734,22.1133,23.8295,25.2411,25.5977,25.9552,27.391,4.21424,3.30165,2.73103,1.86055,1.48774,1.26309,1.2618,-0.749673,46.2268,48.0968,48.1391,48.0075,0.339602,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.12504929304122925,0.0,2,-0.07255948334932327
0.13022,39.878,3651.0,554.305,2430.25,91.914,2,130.508,200.0,94.371,200.0,200.0,200.0,116.463,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.68629,38.6409,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,98.9628,10,4098.33,57.4214,-0.481985,-2.84693,8.86692,9.51355,12.1798,14.9402,18.7843,20.2985,21.9101,23.5999,24.9926,25.3447,25.698,27.1184,4.02791,3.16225,2.6199,1.78962,1.43312,1.21869,1.21847,-0.758369,47.1032,47.9504,47.7803,48.1051,0.342351,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.11884110420942307,0.0,2,-0.07215695828199387
0.133452,39.898,3651.0,554.62,2430.57,91.914,2,130.508,200.0,94.5556,200.0,200.0,200.0,116.911,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.8225,9.62541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,99.2635,10,4071.21,57.0413,-0.518689,-2.5726,8.91564,9.57293,12.1772,14.8754,18.6387,20.1244,21.7083,23.3722,24.7462,25.094,25.4431,26.8484,3.8457,3.02212,2.50778,1.71762,1.37748,1.17329,1.17408,-0.767273,46.5315,47.6204,47.3762,47.8931,0.347462,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.13816048204898834,0.0,2,-0.07174623757600784
0.136653,39.918,3651.0,554.932,2430.88,91.914,2,130.508,200.0,94.7366,200.0,200.0,200.0,117.36,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.7344,9.57387,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,99.5597,10,4028.5,56.6244,-0.530238,-2.44905,8.96529,9.62781,12.1702,14.8076,18.4919,19.9498,21.5065,23.145,24.5006,24.8442,25.1892,26.5795,3.66923,2.88224,2.39542,1.64497,1.32112,1.1271,1.12881,-0.776343,45.8042,47.0414,46.8619,47.415,0.353448,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.09865470230579376,0.0,2,-0.0713319480419159
0.139826,39.938,3651.0,555.242,2431.19,91.914,2,130.508,99.8522,94.9135,200.0,200.0,200.0,117.81,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.6511,9.53173,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4015.52,56.2894,-0.534858,-2.4323,9.01577,9.6781,12.159,14.7368,18.344,19.7746,21.3047,22.9184,24.2559,24.5952,24.9361,26.3117,3.49896,2.74284,2.28302,1.57183,1.26418,1.08024,1.08278,-0.785557,45.9107,46.9853,46.6451,47.3166,0.352207,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.13903847336769104,0.0,2,-0.07091526687145233
0.142954,39.958,3651.0,555.55,2431.5,91.914,2,130.508,100.142,95.0862,200.0,200.0,200.0,118.262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.5724,9.49891,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3965.43,55.8863,-0.531765,-2.4915,9.06706,9.72385,12.1436,14.6627,18.1945,19.5984,21.1025,22.6917,24.0114,24.3466,24.6835,26.0444,3.33534,2.604,2.17066,1.49823,1.20667,1.03272,1.036,-0.794914,45.0075,46.1479,46.0922,46.7049,0.348278,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.14539095759391785,0.0,2,-0.07049708813428879
0.146058,39.978,3651.0,555.856,2431.8,91.914,2,130.508,100.427,95.2542,200.0,200.0,200.0,118.715,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4985,9.47538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3928.41,55.4184,-0.529101,-2.44892,9.11904,9.76521,12.1243,14.5861,18.0443,19.4222,20.9007,22.4659,23.7681,24.0992,24.4322,25.7788,3.17866,2.46649,2.05845,1.42431,1.14871,0.984643,0.988581,-0.804389,45.0703,45.5495,45.5336,46.3994,0.34499,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1189681813120842,0.0,2,-0.0700794905424118
0.149109,39.998,3651.0,556.158,2432.11,91.914,2,130.508,100.709,95.4179,200.0,200.0,200.0,119.17,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.4294,9.46101,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3907.32,55.0064,-0.529994,-2.37922,9.17166,9.80222,12.1011,14.5067,17.893,19.2453,20.6989,22.2405,23.5255,23.8526,24.1817,25.5141,3.0296,2.3345,1.94655,1.35013,1.09035,0.936043,0.940543,-0.813979,44.9264,45.3545,45.0358,46.3854,0.343345,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.08004105091094971,0.0,2,-0.0696735605597496
0.152097,40.018,3651.0,556.459,2432.41,91.914,2,130.508,100.988,95.5781,200.0,200.0,200.0,119.626,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.365,38.8549,9.45563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3895.78,54.6973,-0.532483,-2.34181,9.22495,9.83499,12.074,14.4243,17.7402,19.0675,20.4965,22.015,23.283,23.6062,23.9314,25.2498,2.88856,2.20878,1.83496,1.27564,1.03155,0.886884,0.891849,-0.823689,44.9664,45.4427,44.636,46.3886,0.343233,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.13118278980255127,0.0,2,-0.0692826583981514
0.154988,40.038,3651.0,556.758,2432.7,91.914,2,130.508,101.262,95.7346,200.0,200.0,200.0,120.083,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.3051,38.8905,9.45902,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3900.36,54.2372,-0.544549,-2.08359,9.27837,9.86362,12.043,14.3389,17.5856,18.8883,20.2932,21.7887,23.04,23.3592,23.6807,24.9852,2.75614,2.08955,1.72731,1.20081,0.972261,0.837112,0.842439,-0.833532,44.173,45.7357,45.2167,45.9812,0.344931,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0690399780869484,0.0,2,-0.06890932470560074
0.15787,40.058,3651.0,557.054,2433.0,91.914,2,130.508,101.532,95.8869,200.0,200.0,200.0,120.542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.2496,9.47096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3877.82,53.9697,-0.571945,-1.583,9.3287,9.88853,12.0089,14.2516,17.4307,18.7094,20.0905,21.5637,22.7984,23.1138,23.4315,24.7222,2.63186,1.97664,1.6253,1.12554,0.912462,0.786749,0.792358,-0.843499,44.0981,45.1642,44.8901,45.8578,0.349651,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.13997165858745575,0.0,2,-0.06855235993862152
0.160728,40.078,3651.0,557.348,2433.3,91.914,2,130.508,101.799,96.0348,200.0,200.0,200.0,121.001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.1986,9.49129,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3810.44,53.5504,-0.57868,-1.18446,9.37541,9.90975,11.9717,14.1621,17.2751,18.5302,19.8881,21.3392,22.5577,22.8692,23.1832,24.4604,2.51667,1.87044,1.52918,1.05009,0.852161,0.735796,0.7416,-0.853592,43.8582,43.8923,43.8347,45.3637,0.357334,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.09687992185354233,0.0,2,-0.0682154968380928
0.163502,40.098,3651.0,557.64,2433.59,91.914,2,130.508,102.062,96.1777,200.0,200.0,200.0,121.462,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.1521,9.51982,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3766.13,53.2266,-0.57755,-0.997982,9.41842,9.92715,11.9311,14.07,17.1182,18.3501,19.6852,21.1144,22.3169,22.6246,22.9349,24.1987,2.41247,1.77186,1.43955,0.978527,0.791516,0.684364,0.690267,-0.863788,43.8465,43.7815,43.0113,45.1603,0.366273,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.13921666145324707,0.0,2,-0.06790496408939362
0.166211,40.118,3651.0,557.931,2433.88,91.914,2,130.508,102.323,96.3159,200.0,200.0,200.0,121.923,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.11,9.5564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3636.16,52.8699,-0.570033,-0.904641,9.45782,9.94086,11.8872,13.9756,16.9601,18.1692,19.4818,20.8896,22.0761,22.3802,22.6868,23.9372,2.32042,1.68133,1.35668,0.912266,0.733372,0.632471,0.638381,-0.874083,43.5006,41.0484,40.7864,44.3543,0.375309,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.16478019952774048,0.0,2,-0.06762469559907913
0.156644,40.138,3651.0,558.272,2434.22,91.914,2,130.508,102.58,96.4496,200.0,200.0,200.0,122.385,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0724,200.0,9.60075,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3573.13,52.4618,-0.568561,-0.88431,9.49348,9.95053,11.8393,13.8774,16.7989,17.9856,19.2758,20.6622,21.833,22.1333,22.4364,23.6734,2.2443,1.60037,1.28151,0.851698,0.680258,0.582185,0.586301,-0.884231,42.904,35.7507,39.8477,43.7828,0.37548,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,-0.06738675385713577
0.140348,40.158,3651.0,558.641,2434.59,91.914,2,130.508,102.834,96.5798,200.0,200.0,200.0,122.847,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0392,200.0,9.65276,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3655.81,52.3006,-0.580323,-0.949223,9.52546,9.95604,11.7867,13.7747,16.6334,17.7975,19.0655,20.4306,21.5856,21.8821,22.1816,23.4053,2.18807,1.53019,1.21468,0.797015,0.632227,0.536763,0.538149,-0.893466,43.5458,38.7326,41.1823,44.327,0.376943,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.21707193553447723,0.0,2,-0.0672026127576828
0.124317,40.178,3651.0,559.01,2434.96,91.914,2,130.508,103.084,96.7062,200.0,200.0,200.0,123.31,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,17.0104,39.1754,9.71214,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3623.86,51.7851,-0.569374,-0.892403,9.55429,9.95891,11.7331,13.6727,16.4708,17.6133,18.8597,20.2041,21.3436,21.6365,21.9324,23.143,2.14846,1.46901,1.15516,0.747884,0.589128,0.496199,0.49531,-0.901728,41.7809,30.1365,41.1557,43.649,0.378638,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,-0.0670611560344696
0.108344,40.198,3651.0,559.378,2435.32,91.914,2,130.508,103.33,96.8278,200.0,200.0,123.774,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9859,39.2214,9.77847,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3703.06,51.4719,-0.562558,-0.777804,9.57969,9.95851,11.6771,13.5694,16.3084,17.4296,18.6549,19.9789,21.1033,21.3926,21.685,22.8827,2.13399,1.41948,1.1045,0.704906,0.551273,0.460584,0.457772,-0.908999,42.728,41.2962,42.8409,43.8152,0.381113,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.17606617510318756,0.0,2,-0.06698594987392426
0.0920922,40.218,3651.0,559.744,2435.69,91.914,2,130.508,103.572,96.9447,200.0,200.0,124.237,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9657,39.2688,9.85145,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3591.7,50.9499,-0.57574,-0.56497,9.60165,9.95427,11.617,13.462,16.1421,17.2421,18.4462,19.7499,20.859,21.1447,21.4336,22.6183,2.15808,1.38436,1.06403,0.668402,0.518725,0.429784,0.425288,-0.915313,41.5879,41.3949,40.9275,43.2668,0.384331,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.08609360456466675,0.0,2,-0.06700967997312546
0.0762703,40.238,3651.0,560.108,2436.05,91.914,2,130.508,103.81,97.0561,200.0,200.0,124.701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9497,39.3169,9.93066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3658.81,50.5773,-0.574489,-0.266315,9.62062,9.94781,11.5567,13.3565,15.9802,17.0599,18.2437,19.5277,20.6222,20.9044,21.1899,22.3619,2.22553,1.36201,1.03271,0.638018,0.491304,0.403712,0.397786,-0.92068,41.5696,42.1086,42.9897,42.9468,0.388456,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.06436030566692352,0.0,2,-0.067134328186512
0.0606038,40.258,3651.0,560.471,2436.42,91.914,2,130.508,104.046,97.1625,200.0,200.0,125.164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9377,39.3647,10.016,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3621.93,50.3379,-0.566207,-0.0437232,9.63659,9.93866,11.4948,13.2506,15.8194,16.8793,18.0433,19.3081,20.3881,20.6669,20.949,22.1086,2.37317,1.35551,1.01186,0.614002,0.469016,0.382193,0.374994,-0.925142,41.5336,42.0751,42.0058,42.7343,0.393082,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.10710650682449341,0.0,2,-0.06743063777685165
0.0450236,40.278,3651.0,560.833,2436.78,91.914,2,130.508,104.279,97.2646,200.0,200.0,125.628,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,16.9297,39.4124,200.0,10.1072,200.0,200.0,200.0,200.0,200.0,200.0,10,3580.73,49.997,-0.555571,0.0625705,9.6495,9.92665,11.4309,13.1436,15.6588,16.6993,17.8438,19.0897,20.1555,20.4309,20.7097,21.8569,2.74137,1.36859,1.00303,0.596808,0.452062,0.365267,0.356882,-0.928698,40.9733,41.3423,41.5337,42.2601,0.397093,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.09873118996620178,0.0,2,-0.06813199073076248
0.0295426,40.298,3651.0,561.193,2437.14,91.914,2,130.508,104.508,97.3627,200.0,200.0,126.092,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,116.069,16.9257,200.0,10.2039,200.0,200.0,200.0,200.0,200.0,200.0,10,3557.39,49.6616,-0.546733,0.0976654,9.65939,9.91185,11.3651,13.0356,15.4983,16.5198,17.6452,18.8726,19.9243,20.1964,20.4719,21.6069,23.0908,1.4056,1.00762,0.586717,0.440531,0.352892,0.34335,-0.931361,40.6288,41.1953,41.3077,41.9357,0.397317,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.09228946268558502,0.0,2,-0.151916041970253
0.014825,40.318,3651.0,561.552,2437.5,91.914,2,130.508,104.733,97.4575,200.0,200.0,126.556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,115.767,16.9249,200.0,10.3053,200.0,200.0,200.0,200.0,200.0,200.0,10,3532.12,49.3426,-0.699571,0.0469912,9.66697,9.89602,11.3012,12.9322,15.3458,16.3494,17.4568,18.6667,19.7051,19.974,20.2464,21.3698,22.8414,1.4646,1.02327,0.582444,0.433505,0.344368,0.333719,-0.933264,39.8715,41.142,40.9261,41.7335,0.398097,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.12198905646800995,0.0,2,-0.1521114557981491
0.00121706,40.338,3651.0,561.908,2437.85,91.914,2,130.508,104.954,97.5486,200.0,200.0,127.021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,115.462,16.9269,200.0,10.4107,200.0,200.0,200.0,200.0,200.0,200.0,10,3484.07,48.9581,-0.778107,-0.0625313,9.6726,9.88005,11.2412,12.8361,15.2049,16.1921,17.2831,18.4768,19.5029,19.7689,20.0384,21.1511,22.6111,1.54554,1.04837,0.583037,0.430278,0.339108,0.327405,-0.934519,39.1163,40.7961,40.2544,41.2942,0.398288,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.07145999372005463,0.0,2,-0.1523672193288803
-0.0115245,40.358,3651.0,562.261,2438.21,91.914,2,130.508,105.172,97.6359,200.0,200.0,127.487,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,115.155,16.9316,200.0,10.5198,200.0,200.0,200.0,200.0,200.0,200.0,10,3487.99,48.6637,-0.836133,-0.103894,9.676,9.86327,11.1835,12.7451,15.0723,16.0445,17.1201,18.2988,19.3135,19.5767,19.8436,20.9461,22.3955,1.65807,1.08518,0.589041,0.431091,0.337182,0.324411,-0.935122,39.6808,41.1245,40.165,41.4342,0.398134,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.05684218183159828,0.0,2,-0.15270735323429108
-0.0237497,40.378,3651.0,562.613,2438.56,91.914,2,130.508,105.389,97.7192,200.0,200.0,127.954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,114.847,16.939,200.0,10.6326,200.0,200.0,200.0,200.0,200.0,200.0,10,3482.16,48.4327,-0.874313,-0.0535889,9.67719,9.84513,11.1264,12.6564,14.9442,15.902,16.9631,18.1275,19.1313,19.3919,19.6562,20.7491,22.1881,1.8196,1.13632,0.600809,0.436007,0.338492,0.324577,-0.935103,39.429,41.0923,40.0928,41.3767,0.398214,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0688740611076355,0.0,2,-0.15316906571388245
