Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
0.00217741,-0.302,1.0,2862.59,0.0,93.9869,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.282,1.0,2862.59,0.0,93.9865,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.262,1.0,2862.59,0.0,93.986,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.242,1.0,2862.59,0.0,93.9856,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.222,1.0,2862.59,0.0,93.9851,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.202,1.0,2862.59,0.0,93.9847,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.182,1.0,2862.59,0.0,93.9842,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.162,1.0,2862.59,0.0,93.9837,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.142,1.0,2862.59,0.0,93.9833,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.122,1.0,2862.59,0.0,93.9828,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.102,1.0,2862.59,0.0,93.9824,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.082,1.0,2862.59,0.0,93.9819,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.062,1.0,2862.59,0.0,93.9815,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.042,1.0,2862.59,0.0,93.981,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.00217741,-0.022,1.0,2862.59,0.0,93.9805,0,0.0,200.0,200.0,200.0,200.0,14.1509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1848,200.0,200.0,31.6922,19.986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,0.00143872,0.103355,-0.030635,19.9733,20.6899,26.121,34.931,58.7495,77.8031,116.46,200.0,200.0,200.0,200.0,112.25,57.0375,38.4282,29.142,17.427,13.0652,10.3744,10.0268,-0.331549,0.0,0.0,0.0,0.0,0.345491,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021690044552087784
0.0018627,0.018,1.0,2862.59,0.0,93.9796,0,0.0,200.0,200.0,200.0,200.0,14.1505,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1849,200.0,200.0,31.6922,19.9861,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,9583.95,4.26865E-4,0.259785,-0.0384721,19.9722,20.6871,26.1127,34.9134,58.6952,77.7069,116.243,200.0,200.0,200.0,200.0,112.658,57.1444,38.4771,29.1702,17.4366,13.07,10.3764,10.0278,-0.331478,-1.8032,1.66595,-1.82751,1.95395,0.345612,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.021541843190789223
0.00213164,0.038,1.0,2862.6,0.00146484,93.9787,1,0.0,200.0,200.0,200.0,200.0,14.1513,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.184,200.0,200.0,31.6908,19.985,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,8595.54,0.624349,0.334277,-0.0587338,19.9704,20.6867,26.1163,34.9237,58.7337,77.7786,116.413,200.0,200.0,200.0,200.0,112.34,57.0684,38.4456,29.1539,17.433,13.0694,10.3775,10.0296,-0.33136,1.58445,-1.20028,7.30904,7.30904,0.345603,-1.0,-1.0,-1.0,-1.0,-1.0,0.945677638053894,0.0,0.6399999856948853,1,0.021671807393431664
0.0030033,0.058,1.0,2862.6,0.00756836,93.9777,1,0.0,200.0,200.0,200.0,200.0,14.1556,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1801,200.0,200.0,31.6851,19.9794,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7928.06,1.48225,0.374459,-0.0763779,19.9685,20.6896,26.1329,34.9641,58.8699,78.0271,116.987,200.0,200.0,200.0,200.0,111.28,56.8022,38.3295,29.0904,17.4148,13.0624,10.3771,10.0316,-0.33123,-0.6641,2.50879,13.5397,13.5397,0.345634,-1.0,-1.0,-1.0,-1.0,-1.0,0.04732644557952881,0.0,0.6399999856948853,1,0.02208729274570942
0.00436514,0.078,1.0,2862.61,0.0185547,93.9769,1,0.0,200.0,200.0,200.0,200.0,14.1637,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1728,200.0,200.0,31.6748,19.9687,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,7412.17,2.40406,0.441981,-0.101125,19.9664,20.695,26.1601,35.0288,59.0865,78.4219,117.901,200.0,200.0,200.0,200.0,109.655,56.3869,38.1465,28.9894,17.3851,13.0505,10.3757,10.0339,-0.331081,1.86851,1.10586,16.0073,16.0073,0.345688,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.6399999856948853,1,0.022732263430953026
0.00541991,0.098,1.0,2862.63,0.0339355,93.9768,1,0.0,200.0,200.0,200.0,200.0,14.1754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1627,200.0,200.0,31.6607,19.9538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,6279.86,2.83683,0.254898,-0.107883,19.9644,20.6987,26.1808,35.0784,59.2544,78.7291,118.617,200.0,200.0,200.0,200.0,108.433,56.0717,38.0075,28.9129,17.3629,13.0418,10.375,10.036,-0.330941,1.98178,1.47896,1.49738,2.44769,0.345713,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023229563608765602
0.00522774,0.118,1.0,2862.64,0.0488281,93.9767,1,0.0,200.0,200.0,200.0,200.0,14.1884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1539,200.0,200.0,31.6474,19.9393,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,5276.31,2.60381,0.122613,-0.0812939,19.9636,20.6968,26.1754,35.0673,59.2202,78.6681,118.478,200.0,200.0,200.0,200.0,108.666,56.1354,38.0372,28.9302,17.369,13.0449,10.3763,10.0368,-0.330888,2.83049,2.78078,3.42413,0.561662,0.345735,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023140711709856987
0.00534933,0.138,1.0,2862.66,0.0654297,93.9762,1,0.0,200.0,200.0,200.0,200.0,14.203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.144,200.0,200.0,31.6324,19.923,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4978.42,3.42083,0.173852,-0.0710218,19.9628,20.6967,26.1771,35.0721,59.2381,78.7017,118.558,200.0,200.0,200.0,200.0,108.533,56.1022,38.0232,28.9229,17.3673,13.0446,10.3768,10.0376,-0.330836,3.30652,3.07538,7.42304,7.42304,0.345134,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02319871261715889
0.00572556,0.158,1.0,2862.68,0.0874023,93.9758,1,0.0,200.0,200.0,200.0,200.0,14.2216,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1302,200.0,200.0,31.6123,19.9015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4695.76,4.32006,0.237667,-0.0532486,19.9618,20.6977,26.1841,35.0893,59.2972,78.8105,118.813,200.0,200.0,200.0,200.0,108.106,55.9924,37.975,28.8966,17.36,13.0419,10.3769,10.0387,-0.330765,4.64735,4.76326,6.51977,6.51977,0.345356,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02337607555091381
0.0060417,0.178,1.0,2862.71,0.114258,93.9754,1,0.0,200.0,200.0,200.0,200.0,14.244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.113,200.0,200.0,31.5875,19.8753,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4440.29,5.17996,0.243116,-0.0488564,19.9606,20.6982,26.1895,35.1031,59.346,78.9009,119.027,200.0,200.0,200.0,200.0,107.754,55.9023,37.936,28.8755,17.3544,13.0401,10.3773,10.04,-0.330682,6.35827,4.62874,5.91483,7.21744,0.34528,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023525545373558998
0.00613325,0.198,1.0,2862.74,0.145752,93.975,1,0.0,200.0,200.0,200.0,200.0,14.2705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0937,200.0,200.0,31.5595,19.8465,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4208.92,6.0525,0.23171,-0.0460178,19.9595,20.6976,26.19,35.1058,59.3578,78.924,119.084,200.0,200.0,200.0,200.0,107.661,55.8806,37.9277,28.8717,17.3541,13.0406,10.3782,10.0411,-0.330606,4.13902,5.78295,6.34096,6.20806,0.345433,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02356988750398159
0.00593775,0.218,1.0,2862.78,0.181885,93.9747,1,0.0,200.0,200.0,200.0,200.0,14.3008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0737,200.0,200.0,31.53,19.8175,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,4002.29,6.83347,0.182566,-0.0264846,19.9585,20.6955,26.1845,35.0943,59.3227,78.8615,118.942,200.0,200.0,200.0,200.0,107.896,55.9456,37.9581,28.8895,17.3605,13.0439,10.3797,10.042,-0.330546,4.45381,6.63446,6.9875,6.40652,0.345434,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023479711264371872
0.00566452,0.238,1.0,2862.82,0.222168,93.9744,1,0.0,200.0,200.0,200.0,200.0,14.3347,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0526,200.0,200.0,31.4993,19.7887,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3827.52,7.59575,0.167,-0.0275545,19.9577,20.6932,26.1774,35.079,59.2751,78.7762,118.747,200.0,200.0,200.0,200.0,108.22,56.0336,37.9988,28.913,17.3685,13.0478,10.3813,10.0427,-0.330495,5.61071,6.34658,6.57278,7.54819,0.34552,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02335323579609394
0.00542515,0.26,1.0,2862.87,0.270996,93.9741,1,0.0,200.0,200.0,200.0,200.0,14.376,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0297,200.0,200.0,31.4647,19.7572,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3674.29,8.30946,0.171366,-0.026906,19.957,20.6911,26.1711,35.0656,59.2332,78.7013,118.576,200.0,200.0,200.0,200.0,108.507,56.1115,38.0349,28.9338,17.3756,13.0514,10.3827,10.0435,-0.330446,8.39391,8.39871,8.27607,7.86881,0.345404,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023242253810167313
0.0051462,0.28,1.0,2862.91,0.31958,93.9738,1,0.0,200.0,200.0,200.0,200.0,14.4168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0091,200.0,200.0,31.4325,19.7288,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3562.77,9.07847,0.181222,-0.0256063,19.9562,20.6887,26.1639,35.0502,59.1848,78.6147,118.378,200.0,200.0,200.0,200.0,108.842,56.202,38.0765,28.9578,17.3838,13.0554,10.3842,10.0442,-0.330395,6.8093,7.77377,8.85082,8.47713,0.345427,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023112773895263672
0.00496739,0.3,1.0,2862.97,0.37207,93.9735,1,0.0,200.0,200.0,200.0,200.0,14.461,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.9886,200.0,200.0,31.3998,19.7009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3475.65,9.75383,0.190924,-0.0303175,19.9554,20.6869,26.159,35.0398,59.153,78.5582,118.25,200.0,200.0,200.0,200.0,109.061,56.2617,38.1044,28.9741,17.3895,13.0583,10.3855,10.045,-0.330344,9.20302,6.69697,9.28773,9.0892,0.345617,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.023029960691928864
0.00473755,0.32,1.0,2863.02,0.428467,93.9733,1,0.0,200.0,200.0,200.0,200.0,14.5081,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.9684,200.0,200.0,31.3665,19.6735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3408.19,10.4009,0.200322,-0.0473872,19.9545,20.6847,26.1528,35.0267,59.1126,78.4862,118.086,200.0,200.0,200.0,200.0,109.342,56.3377,38.1396,28.9945,17.3966,13.0619,10.387,10.0458,-0.330288,9.78505,8.73271,9.99867,9.56741,0.345726,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02292320691049099
0.00450915,0.34,1.0,2863.08,0.488281,93.9731,1,0.0,200.0,200.0,200.0,200.0,14.5584,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.9485,200.0,200.0,31.3329,19.6467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3362.58,11.0811,0.200198,-0.067406,19.9537,20.6826,26.1466,35.0137,59.0725,78.4148,117.924,200.0,200.0,200.0,200.0,109.622,56.4135,38.1747,29.0149,17.4037,13.0655,10.3885,10.0466,-0.330233,9.03168,9.52293,10.4564,10.3203,0.345749,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02281699702143669
0.00431364,0.36,1.0,2863.15,0.552002,93.9729,1,0.0,200.0,200.0,200.0,200.0,14.6116,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.9291,200.0,200.0,31.2989,19.6205,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3330.37,11.7442,0.198597,-0.0480533,19.9529,20.6806,26.1412,35.0024,59.038,78.3534,117.786,200.0,200.0,200.0,200.0,109.864,56.4791,38.2052,29.0326,17.4099,13.0687,10.3898,10.0474,-0.330178,8.50624,11.6091,10.9061,10.7881,0.345446,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.022726574912667274
0.00407284,0.38,1.0,2863.21,0.619141,93.9726,1,0.0,200.0,200.0,200.0,200.0,14.6677,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.91,200.0,200.0,31.2644,19.5949,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3317.94,12.3872,0.236748,-0.0574158,19.9519,20.6783,26.1347,34.9886,58.9956,78.2781,117.615,200.0,200.0,200.0,200.0,110.163,56.5597,38.2426,29.0543,17.4175,13.0725,10.3915,10.0484,-0.330115,12.2302,9.03984,10.7873,11.9328,0.345671,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.022614480927586555
0.00370425,0.4,1.0,2863.28,0.690186,93.9724,1,0.0,200.0,200.0,200.0,200.0,14.7266,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.8911,200.0,200.0,31.2297,19.5701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10,3317.85,13.0477,0.232176,-0.0489613,19.9508,20.6751,26.1252,34.9682,58.9321,78.1647,117.358,200.0,200.0,200.0,200.0,110.62,56.6813,38.2983,29.0864,17.4283,13.0779,10.3936,10.0494,-0.330047,11.8163,9.8667,11.469,12.6237,0.34556,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.6399999856948853,1,0.02244189754128456
