timestamp,speedX,speedY,speedZ,rpm,gear,angle,trackPos,damage,distFromStart,distRaced,racePos,accel,brake,steer,clutch,fuel,curLapTime,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,wheelSpinVel_FL,wheelSpinVel_FR,wheelSpinVel_RL,wheelSpinVel_RR
2025-03-27T22:21:17.385717,111.755,-1.21932,0.0206372,6330.28,3,-0.0218838,0.320396,0.0,58.7385,83.7368,2,1.0,0.0,0.0,0.0,93.9101,8.49,0.0,0.335271,5.09825,5.24732,5.81349,7.05559,9.82407,14.0607,18.2106,26.1177,46.7902,200.0,151.57,65.1267,41.6755,30.8143,20.5913,14.3217,11.5841,10.3153,9.90534,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,185.646,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.6301,93.9858,93.7807,98.2764,101.914
2025-03-27T22:21:17.409030,112.252,-0.966268,0.0333696,6178.98,3,-0.021854,0.32141,0.0,59.3609,84.3592,2,1.0,0.0,0.0,0.0,93.9094,8.51,0.0,0.340298,5.09064,5.23953,5.80491,7.04526,9.8099,14.0408,18.1853,26.0826,46.7331,200.0,151.617,65.1641,41.7025,30.8352,20.606,14.3323,11.5928,10.3231,9.91294,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.153,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.8103,94.1232,94.5057,97.4562,98.9964
2025-03-27T22:21:17.428821,112.641,-0.771707,0.0319746,6255.16,3,-0.0220207,0.322609,0.0,59.9855,84.9838,2,1.0,0.0,0.0,0.0,93.9087,8.53,0.0,0.338281,5.08166,5.23006,5.79412,7.03169,9.78987,14.01,18.1428,26.0147,46.5797,200.0,152.142,65.294,41.7688,30.8784,20.631,14.3478,11.6045,10.333,9.92198,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.66,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,21.9912,94.5748,94.3761,101.156,97.4717
2025-03-27T22:21:17.445756,113.035,-0.574274,0.0314197,6321.78,3,-0.0217503,0.323947,0.0,60.6125,85.6107,2,1.0,0.0,0.0,0.0,93.908,8.55,0.0,0.337161,5.0716,5.22008,5.78354,7.01962,9.7749,13.9921,18.1238,25.9987,46.6026,200.0,151.668,65.2452,41.7648,30.885,20.6416,14.3582,11.6143,10.3426,9.93195,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.1731,94.7306,94.8993,98.3695,101.756
2025-03-27T22:21:17.465469,113.45,-0.446352,-0.0123245,6323.32,3,-0.0215635,0.325394,0.0,61.2415,86.2398,2,1.0,0.0,0.0,0.0,93.9073,8.57,0.0,0.340398,5.06072,5.20914,5.77175,7.00585,9.75698,13.9688,18.0966,25.9674,46.5823,200.0,151.403,65.2374,41.7786,30.9018,20.6572,14.3711,11.6257,10.3533,9.94277,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.672,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.3557,95.1681,95.256,102.098,98.9627
2025-03-27T22:21:17.487730,113.836,-0.346279,-0.0142247,6381.78,3,-0.021581,0.326926,0.0,61.873,86.8712,2,1.0,0.0,0.0,0.0,93.9066,8.59,0.0,0.337534,5.04923,5.19729,5.75859,6.98982,9.73454,13.9365,18.0544,25.9062,46.469,200.0,151.618,65.3202,41.8299,30.9391,20.6817,14.388,11.6392,10.3654,9.95426,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,188.176,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.5392,95.6786,95.512,102.013,101.356
2025-03-27T22:21:17.508201,114.301,-0.235166,-0.018201,6349.71,3,-0.0211722,0.32852,0.0,62.5067,87.505,2,1.0,0.0,0.0,0.0,93.906,8.61,0.0,0.33834,5.03723,5.1855,5.74624,6.976,9.71804,13.9181,18.0369,25.8981,46.5331,200.0,150.863,65.2257,41.8103,30.939,20.6911,14.3991,11.6503,10.3766,9.96613,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,188.679,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.7238,95.6869,95.9601,98.6884,102.435
2025-03-27T22:21:17.527911,114.67,-0.187419,-0.0658049,6452.2,3,-0.021118,0.330162,0.0,63.1427,88.1409,2,1.0,0.0,0.0,0.0,93.9053,8.63,0.0,0.338828,5.0249,5.17289,5.73236,6.9593,9.69513,13.886,17.9962,25.8418,46.4424,200.0,150.926,65.2835,41.8528,30.9723,20.7147,14.4161,11.6643,10.3892,9.97844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,22.9088,96.2575,96.0478,104.222,100.192
2025-03-27T22:21:17.548142,115.06,-0.136778,-0.0395348,6492.9,3,-0.0210781,0.331841,0.0,63.781,88.7793,2,1.0,0.0,0.0,0.0,93.9046,8.65,0.0,0.337737,5.01231,5.15997,5.71812,6.94212,9.67147,13.8527,17.9535,25.7823,46.343,200.0,151.025,65.349,41.8988,31.0078,20.7393,14.4337,11.6788,10.4022,9.99103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.0951,96.8214,96.5858,101.776,104.407
2025-03-27T22:21:17.565388,115.56,-0.0795182,-0.00441128,6366.29,3,-0.0207692,0.333549,0.0,64.4216,89.4199,2,1.0,0.0,0.0,0.0,93.9039,8.67,0.0,0.337931,4.99946,5.14717,5.70447,6.92643,9.65167,13.8282,17.9267,25.7565,46.3561,200.0,150.517,65.3024,41.8998,31.0194,20.7543,14.4476,11.6916,10.4146,10.0038,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.2819,96.824,97.1245,99.8745,102.587
2025-03-27T22:21:17.588013,115.937,-0.0727767,-0.0494641,6479.29,3,-0.0208192,0.335278,0.0,65.0645,90.0628,2,1.0,0.0,0.0,0.0,93.9032,8.69,0.0,0.337582,4.98649,5.13375,5.68951,6.90812,9.62583,13.7906,17.8771,25.6832,46.2145,200.0,150.826,65.4082,41.9627,31.0642,20.7831,14.4671,11.7071,10.4283,10.0168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.4698,97.2735,97.1364,104.933,100.265
2025-03-27T22:21:17.606222,116.313,-0.036726,-0.052862,6563.84,3,-0.0206812,0.337024,0.0,65.7097,90.708,2,1.0,0.0,0.0,0.0,93.9025,8.71,0.0,0.338379,4.97338,5.12045,5.675,6.8909,9.60274,13.7593,17.8386,25.6336,46.1519,200.0,150.71,65.4354,41.9939,31.0922,20.805,14.4839,11.7214,10.4415,10.0298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.6583,97.6655,97.663,101.754,106.048
2025-03-27T22:21:17.625192,116.777,-0.0108891,-0.00296916,6467.57,3,-0.0204591,0.338782,0.0,66.3572,91.3555,2,1.0,0.0,0.0,0.0,93.9018,8.73,0.0,0.336438,4.96018,5.10715,5.66064,6.87409,9.5808,13.7307,17.805,25.5944,46.1241,200.0,150.408,65.4277,42.0112,31.1128,20.8239,14.4996,11.7353,10.4546,10.043,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.68,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,23.8479,97.9149,98.1786,102.751,103.552
2025-03-27T22:21:17.647413,117.196,-0.0255246,-0.00630443,6508.99,3,-0.0206077,0.340549,0.0,67.007,92.0053,2,1.0,0.0,0.0,0.0,93.9011,8.75,0.0,0.337193,4.94693,5.09331,5.64505,6.85474,9.55284,13.6887,17.7483,25.5068,45.9377,200.0,150.941,65.5768,42.0921,31.1674,20.8571,14.521,11.7518,10.4688,10.0563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.177,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.0381,98.3343,98.2553,105.476,101.154
2025-03-27T22:21:17.667243,117.584,-0.00109561,-0.0492156,6593.76,3,-0.0204724,0.342325,0.0,67.6592,92.6575,2,1.0,0.0,-1.0,0.0,93.9005,8.77,0.0,0.338883,4.93359,5.07976,5.63026,6.83716,9.52924,13.6566,17.7087,25.4555,45.8712,200.0,150.836,65.6065,42.1247,31.1964,20.8796,14.5382,11.7664,10.4823,10.0696,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.673,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.2293,98.5284,98.7291,102.537,106.208
2025-03-27T22:21:17.688548,117.987,-0.330943,-0.0180776,6559.04,3,-0.0184464,0.343923,0.0,68.3136,93.3118,2,1.0,0.0,-1.0,0.0,93.8998,8.79,0.0,0.334857,4.92141,5.06996,5.62287,6.83386,9.53805,13.6951,17.79,25.6569,46.6334,200.0,146.576,64.8388,41.8306,31.0491,20.8278,14.5248,11.766,10.4886,10.0811,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.167,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.421,98.48,98.999,104.58,104.471
2025-03-27T22:21:17.705287,118.328,-0.573992,0.0469087,6556.12,3,-0.0128287,0.345026,0.0,68.9701,93.9684,2,1.0,0.0,0.0,0.0,93.8991,8.81,0.0,0.337473,4.91271,5.06859,5.631,6.85962,9.61184,13.8747,18.114,26.3724,49.1584,200.0,135.644,62.6563,40.9392,30.5746,20.6356,14.4527,11.7362,10.4804,10.0885,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.661,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.6129,96.8219,98.7187,105.317,102.494
2025-03-27T22:21:17.726971,118.615,-0.246108,8.24246e-05,6598.03,3,-0.00251679,0.345422,0.0,69.6282,94.6264,2,1.0,0.0,0.0,0.0,93.8984,8.83,0.0,0.339165,4.90935,5.0791,5.6606,6.92543,9.77608,14.2554,18.7918,27.8739,54.7533,200.0,119.207,58.9515,39.3572,29.7087,20.2698,14.3064,11.6687,10.4537,10.0907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.8042,96.5141,100.155,102.256,106.864
2025-03-27T22:21:17.746160,118.862,0.427831,0.0176683,6793.62,3,0.00899716,0.345218,0.0,70.288,95.2862,2,1.0,0.0,0.0,0.0,93.8977,8.85,0.0,0.334821,4.91107,5.0966,5.70042,7.00836,9.97762,14.723,19.6342,29.8024,62.8073,200.0,104.969,55.2825,37.7165,28.7882,19.8694,14.1415,11.5902,10.4203,10.0895,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.647,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,24.995,98.2932,101.478,109.179,106.105
2025-03-27T22:21:17.765151,119.369,1.28657,0.013926,6639.96,3,0.0175041,0.344773,0.0,70.95,95.9483,2,1.0,0.0,0.0,0.0,93.897,8.87,0.0,0.33821,4.91495,5.11231,5.73325,7.07464,10.1373,15.0965,20.3173,31.4239,70.4992,200.0,96.4419,52.8443,36.5843,28.14,19.581,14.0202,11.5313,10.3944,10.0873,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.1866,99.5762,101.205,106.542,103.843
2025-03-27T22:21:17.786111,119.776,1.68558,0.00329149,6673.24,3,0.0230495,0.344123,0.0,71.6143,96.6125,2,1.0,0.0,0.0,0.0,93.8963,8.89,0.0,0.339186,4.92039,5.12562,5.75821,7.12268,10.2501,15.3591,20.8005,32.5972,76.6536,200.0,91.5679,51.3548,35.8736,27.7263,19.3928,13.939,11.4906,10.3752,10.0836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.63,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.3785,99.5011,101.163,104.043,108.099
2025-03-27T22:21:17.807190,120.114,1.69027,-0.0166858,6834.8,3,0.026285,0.343191,0.0,72.281,97.2792,2,1.0,0.0,0.0,0.0,93.8956,8.91,0.0,0.335407,4.92777,5.1378,5.7778,7.15708,10.3257,15.5296,21.1108,33.3506,80.8298,200.0,88.9079,50.5033,35.4571,27.4794,19.277,13.8865,11.4624,10.3599,10.0774,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,196.12,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.5714,100.449,101.33,109.777,106.315
2025-03-27T22:21:17.825944,120.637,1.56299,0.00618351,6647.93,3,0.0281268,0.341984,0.0,72.9499,97.9482,2,1.0,0.0,0.0,0.0,93.8949,8.93,0.0,0.338098,4.93708,5.15006,5.79497,7.1842,10.38,15.6443,21.3132,33.8292,83.4973,200.0,87.4163,50.0055,35.2065,27.327,19.202,13.8499,11.4407,10.3461,10.0689,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,196.608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.7645,101.308,101.368,106.826,104.114
2025-03-27T22:21:17.845166,121.007,1.3921,-0.0648945,6770.62,3,0.029261,0.340499,0.0,73.6211,98.6193,2,1.0,0.0,0.0,0.0,93.8941,8.95,0.0,0.338554,4.94837,5.16343,5.8121,7.20906,10.4253,15.7333,21.4636,34.1683,85.32,200.0,86.4735,49.676,35.0344,27.2189,19.1455,13.8197,11.421,10.3318,10.0581,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,197.096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.9584,101.221,101.701,104.926,109.558
2025-03-27T22:21:17.866960,121.383,1.13602,-0.0518045,6854.29,3,0.0296711,0.338779,0.0,74.2946,99.2929,2,1.0,0.0,0.0,0.0,93.8934,8.97,0.0,0.33598,4.96134,5.17753,5.82874,7.23101,10.4604,15.7939,21.5569,34.3537,86.151,200.0,86.061,49.514,34.9416,27.156,19.1082,13.7967,11.4039,10.3176,10.0453,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,197.583,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.1527,101.859,102.142,109.944,107.081
2025-03-27T22:21:17.885829,121.882,0.907017,-0.0297565,6731.79,3,0.0296482,0.336857,0.0,74.9704,99.9687,2,1.0,0.0,0.0,0.0,93.8927,8.99,0.0,0.3371,4.97576,5.19255,5.8456,7.25185,10.4904,15.8387,21.6175,34.4482,86.3671,200.0,85.9542,49.4484,34.8941,27.1185,19.0815,13.7772,11.3876,10.3028,10.0308,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.068,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.348,102.425,102.155,108.355,105.125
2025-03-27T22:21:17.906521,122.249,0.734705,-0.0771332,6852.81,3,0.029665,0.334771,0.0,75.6484,100.647,2,1.0,0.0,0.0,0.0,93.8919,9.01,0.0,0.336898,4.99141,5.20891,5.86405,7.27479,10.5237,15.8893,21.687,34.5605,86.664,200.0,85.8078,49.3673,34.8377,27.0751,19.0512,13.7554,11.3698,10.2867,10.0152,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.553,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.5436,102.472,102.598,106.505,110.623
2025-03-27T22:21:17.925368,122.641,0.562184,-0.0444239,6890.86,3,0.0295913,0.332551,0.0,76.3288,101.327,2,1.0,0.0,0.0,0.0,93.8912,9.03,0.0,0.336604,5.00806,5.22618,5.88336,7.2985,10.5574,15.9388,21.7526,34.6584,86.8423,200.0,85.7189,49.3027,34.7883,27.0351,19.0218,13.7335,11.3513,10.2698,9.99851,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.036,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.7403,102.958,103.18,110.595,108.56
2025-03-27T22:21:17.946339,123.143,0.404007,0.016876,6795.13,3,0.0292331,0.330225,0.0,77.0115,102.01,2,1.0,0.0,0.0,0.0,93.8904,9.05,0.0,0.336398,5.02546,5.24382,5.90255,7.32115,10.5871,15.977,21.7954,34.694,86.6076,200.0,85.8312,49.302,34.7691,27.0122,18.9996,13.7142,11.3337,10.2527,9.98096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,26.9375,103.416,103.145,109.229,105.93
2025-03-27T22:21:17.965254,123.501,0.308609,-0.0401162,6903.46,3,0.0290347,0.327821,0.0,77.6963,102.695,2,1.0,0.0,0.0,0.0,93.8896,9.07,0.0,0.334914,5.04347,5.26233,5.92301,7.34589,10.6212,16.0248,21.8554,34.7714,86.6228,200.0,85.8215,49.2601,34.7292,26.9768,18.9714,13.692,11.3144,10.2347,9.96286,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.1358,103.71,103.589,108.025,111.451
2025-03-27T22:21:17.986240,123.937,0.234392,-0.00849007,6882.12,3,0.028994,0.325356,0.0,78.3836,103.382,2,1.0,0.0,0.0,0.0,93.8889,9.09,0.0,0.337224,5.06196,5.28157,5.94459,7.37251,10.6594,16.0816,21.9317,34.8892,86.8797,200.0,85.6921,49.1784,34.6695,26.9295,18.9374,13.6671,11.2936,10.2158,9.94435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.3347,103.984,104.208,108.968,110.242
2025-03-27T22:21:18.005566,124.382,0.149872,-0.0109514,6893.59,3,0.0286823,0.322842,0.0,79.0733,104.072,2,1.0,0.0,0.0,0.0,93.8881,9.11,0.0,0.337144,5.08078,5.30076,5.96559,7.39754,10.6929,16.1264,21.9846,34.9449,86.74,200.0,85.7584,49.1594,34.6398,26.8995,18.911,13.6451,11.2741,10.1971,9.9254,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.5348,104.466,104.174,110.915,107.342
2025-03-27T22:21:18.027135,124.77,0.0994695,0.00128613,6935.37,3,0.0284631,0.320294,0.0,79.7651,104.763,2,1.0,0.0,0.0,0.0,93.8873,9.13,0.0,0.333148,5.09986,5.32035,5.98723,7.42365,10.7288,16.1764,22.0469,35.0241,86.7423,200.0,85.7546,49.1169,34.5984,26.8626,18.8813,13.6217,11.2537,10.178,9.90622,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.7354,104.831,104.625,109.542,111.461
2025-03-27T22:21:18.045939,125.217,0.0805407,0.056741,6923.34,3,0.0284921,0.317721,0.0,80.4593,105.458,2,1.0,0.0,0.0,0.0,93.8866,9.15,0.0,0.336724,5.11917,5.34054,6.01,7.45198,10.77,16.239,22.1331,35.1637,87.1136,200.0,85.5661,49.0143,34.5277,26.8083,18.8437,13.5948,11.2316,10.1581,9.88692,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,27.9373,105.079,105.128,108.12,111.683
2025-03-27T22:21:18.064947,125.612,0.0393651,-0.0605986,7007.63,3,0.0282893,0.315127,0.0,81.1559,106.154,2,1.0,0.0,0.0,0.0,93.8858,9.17,0.0,0.339114,5.13861,5.36052,6.0321,7.47871,10.8069,16.2908,22.1983,35.2488,87.1444,200.0,85.5469,48.966,34.4831,26.7692,18.8128,13.5706,11.2107,10.1386,9.8674,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,28.1398,105.481,105.274,112.603,109.238
2025-03-27T22:21:18.085858,125.732,0.0298382,-0.0126434,5472.6,4,0.0282617,0.31252,0.0,81.8541,106.852,2,1.0,0.0,0.0,0.0,93.8857,9.19,0.0,0.332819,5.15816,5.38088,6.05496,7.50696,10.8475,16.3515,22.2802,35.3763,87.4352,200.0,85.3976,48.8755,34.4179,26.718,18.7763,13.5441,11.1887,10.1186,9.84783,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,28.3428,105.658,105.627,106.771,106.516
2025-03-27T22:21:18.106861,125.666,0.0212503,0.102285,5455.68,4,0.0282553,0.309908,0.0,82.5522,107.55,2,1.0,0.0,0.0,0.0,93.8857,9.21,0.0,0.334575,5.17776,5.40131,6.07794,7.53543,10.8885,16.4133,22.3643,35.5092,87.7579,200.0,85.2324,48.7798,34.3502,26.6652,18.7391,13.5172,11.1665,10.0985,9.82823,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,28.5441,105.597,105.595,106.56,106.587
2025-03-27T22:21:18.127541,125.605,0.0159574,0.0204908,5439.0,4,0.0282476,0.307293,0.0,83.2498,108.248,2,1.0,0.0,0.0,0.0,93.8857,9.23,0.0,0.340837,5.19738,5.42177,6.10094,7.56392,10.9296,16.4751,22.4483,35.6418,88.079,200.0,85.0679,48.6842,34.2825,26.6125,18.702,13.4903,11.1442,10.0783,9.80861,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,28.7437,105.545,105.535,106.522,106.514
