timestamp,lap_number,lap_time,race_position,SpeedX,SpeedY,SpeedZ,RPM,Gear,Angle,TrackPosition,track_edge_dist,Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,Acceleration,Braking,Steering,Clutch,track_name,race_type,car_type,DistanceFromStart,DistanceCovered,session_id,session_start_time
21.952637434005737,0,0.0,1,0.109251,-0.0118148,-0.00335273,942.478,1,-3.14026,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.622,20250510_224419,2025-05-10 22:44:19
21.98469090461731,0,0.0,1,0.0239404,0.00437489,-0.0032625,942.478,1,-3.1402,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.16938995,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.01956820487976,0,0.0,1,0.0196047,-0.00528942,-0.00332151,942.478,1,-3.14016,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.16938995,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.050259828567505,0,0.0,1,0.0116959,0.00415305,-0.0031292,942.478,1,-3.14014,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.097626447677612,0,0.0,1,0.0118019,-0.0118236,-0.00318353,942.478,1,-3.14013,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.180826425552368,0,0.0,1,0.0275008,-0.0101642,-0.00313364,942.478,1,-3.14012,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.221211194992065,0,0.0,1,0.0207498,0.00610654,-0.00313518,942.478,1,-3.14011,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.28521180152893,0,0.0,1,0.0112711,0.00673181,-0.00292171,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.328308582305908,0,0.0,1,0.00732979,-0.0104784,-0.00283625,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.363300323486328,0,0.0,1,0.00699171,-0.00968289,-0.00271013,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.417853593826294,0,0.0,1,0.00887903,0.00772869,-0.00271742,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.452872037887573,0,0.0,1,0.00812834,0.00807545,-0.00271306,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.489874601364136,0,0.0,1,0.00574319,-0.00992502,-0.00268049,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.547230005264282,0,0.0,1,0.00705002,-0.00986141,-0.00269494,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.58323645591736,0,0.0,1,0.00695506,0.00830574,-0.00259344,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.64256978034973,0,0.0,1,0.0054093,-0.0091517,-0.00251841,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.701476335525513,0,0.0,1,0.00609887,0.0085131,-0.00248059,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.73973774909973,0,0.0,1,0.00388608,-0.0097977,-0.00250367,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.778406381607056,0,0.0,1,0.00320218,-0.00954052,-0.00235384,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.8055260181427,0,0.0,1,0.00354724,-0.00949012,-0.00233647,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.833755254745483,0,0.0,1,0.00492973,0.00887378,-0.00221644,942.478,1,-3.1401,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.8653085231781,0,0.0,1,0.00542273,0.00848241,-0.0021274,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.90220808982849,0,0.0,1,0.00422986,-0.0096658,-0.00209482,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.932494401931763,0,0.0,1,0.00421672,-0.00919271,-0.00201369,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
22.96492028236389,0,0.0,1,0.00507653,0.00885906,-0.00183802,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.01282048225403,0,0.0,1,0.00333126,-0.00921775,-0.00161029,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.047357320785522,0,0.0,1,0.00446812,0.00878636,-0.00158295,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.07890748977661,0,0.0,1,0.00454914,0.00861403,-0.00153089,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.1352641582489,0,0.0,1,0.00339845,-0.00948342,-0.00153264,942.478,1,-3.14009,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.181619882583618,0,0.0,1,0.00506067,0.00843423,-0.00153701,942.478,1,-3.14008,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.21670627593994,0,0.0,1,0.00403124,-0.00963463,-0.00134535,942.478,1,-3.14008,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.25156283378601,0,0.0,1,0.00514065,0.00813934,-0.00141339,942.478,1,-3.14008,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.304055213928223,0,0.0,1,0.00579999,0.0078791,-0.00121813,942.478,1,-3.14007,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.334645986557007,0,0.0,1,0.00461594,-0.00991904,-0.0010688,942.478,1,-3.14006,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.369574546813965,0,0.0,1,0.00405617,-0.0102612,-0.00109596,942.478,1,-3.14005,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.401156663894653,0,0.0,1,0.0152956,-0.0092828,-0.000980274,942.478,1,-3.14007,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.431127071380615,0,0.0,1,0.0144908,0.00750759,-0.000913233,942.478,1,-3.14006,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
23.4676296710968,0,0.0,1,0.00925929,0.00719046,-0.000599485,942.478,1,-3.14005,1.39598,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.53254217,0.073861904,-0.15226081,0.0,unknown,unknown,unknown,182.625,207.621,20250510_224419,2025-05-10 22:44:19
